NO2,YEAR,RADSOL,SO2,TEMP,SEASON,PM10,CO,O3
0.0167625,2021.0,1.2716666666666667,0.0035375,21.7525,2.0,28.416666666666668,1.4138333333333335,0.0236124999999999
0.0251052631578947,2021.0,1.21375,0.0147583333333333,22.526666666666667,2.0,44.29166666666666,1.5461125000000002,0.0253291666666666
0.01428,2021.0,0.9791666666666666,0.01525,20.04,2.0,37.04166666666666,1.5672750000000002,0.0184791666666666
0.0087526315789473,2021.0,1.25875,0.0052666666666666,19.20875,2.0,24.45833333333333,1.4422333333333333,0.0263041666666666
0.0202894736842105,2021.0,1.237083333333333,0.0093958333333333,19.705,2.0,26.166666666666668,1.5529041666666668,0.0223958333333333
0.0246454545454545,2021.0,1.2179166666666668,0.0107125,20.83458333333333,2.0,32.75,1.6629458333333331,0.0218291666666666
0.0228590909090909,2021.0,1.2320833333333334,0.0172416666666666,20.75333333333333,2.0,36.5,1.6037416666666668,0.0219208333333333
0.0152666666666666,2021.0,1.09875,0.0122208333333333,20.69458333333333,2.0,30.08333333333333,1.6985541666666666,0.0205
0.0157041666666666,2021.0,1.04125,0.0052625,19.707916666666662,2.0,30.20833333333333,1.6061083333333332,0.0175833333333333
0.0179166666666666,2021.0,1.0408333333333333,0.0077166666666666,19.68,2.0,25.70833333333333,1.7077708333333332,0.019425
0.0264958333333333,2021.0,0.9995833333333332,0.0106166666666666,20.870416666666667,2.0,43.66666666666666,1.805825,0.0248208333333333
0.0303833333333333,2021.0,0.2270833333333333,0.0108041666666666,17.534583333333334,2.0,26.95833333333333,1.9192916666666668,0.0068708333333333
0.020175,2021.0,1.0708333333333333,0.0070416666666666,19.72125,2.0,40.583333333333336,1.7120458333333337,0.0191818181818181
0.0158875,2021.0,1.0616666666666668,0.0038791666666666,20.42458333333333,2.0,21.541666666666668,1.6150708333333332,0.0230666666666666
0.032775,2021.0,1.143333333333333,0.0078583333333333,21.09708333333333,2.0,44.083333333333336,1.8254041666666667,0.0237208333333333
0.0229291666666666,2021.0,1.1083333333333334,0.0090666666666666,20.255416666666665,2.0,39.708333333333336,1.7467416666666666,0.0265166666666666
0.0280249999999999,2021.0,1.0170833333333331,0.0088958333333333,19.581666666666667,2.0,48.583333333333336,1.833783333333333,0.0277375
0.02,2021.0,0.5225000000000001,0.007,18.567916666666665,2.0,30.08333333333333,1.7593583333333334,0.0331124999999999
0.0270347826086956,2021.0,1.0982608695652174,0.0093391304347826,20.97826086956522,2.0,45.21739130434783,1.866686956521739,0.023895652173913
0.0200958333333333,2021.0,1.0804166666666666,0.0059958333333333,18.974166666666665,2.0,38.125,1.7586333333333333,0.0223083333333333
0.0299,2021.0,1.02875,0.0088875,18.68166666666667,2.0,55.583333333333336,2.0043166666666665,0.0204590909090909
0.0270666666666666,2021.0,0.9979166666666668,0.0122083333333333,18.5225,2.0,46.125,1.8737833333333327,0.0241125
0.01765,2021.0,0.9845833333333333,0.0070541666666666,18.044166666666666,2.0,36.583333333333336,1.8802041666666665,0.0282166666666666
0.0204624999999999,2021.0,1.04625,0.0183249999999999,18.23708333333333,2.0,36.583333333333336,1.8592291666666665,0.0225125
0.015425,2021.0,1.0291666666666666,0.0139333333333333,17.521666666666665,2.0,29.375,1.913166666666667,0.0287833333333333
0.0213291666666666,2021.0,1.02,0.013225,17.933333333333334,2.0,35.083333333333336,2.0238541666666667,0.02755
0.0215291666666666,2021.0,1.00875,0.0120708333333333,17.642083333333336,2.0,38.41666666666666,2.114425,0.0272416666666666
0.0353125,2021.0,0.9141666666666668,0.0068875,17.423333333333336,2.0,61.66666666666666,2.1521166666666667,0.0257875
0.0364708333333333,2021.0,0.8991666666666668,0.0139625,18.81958333333333,2.0,67.79166666666667,2.1923708333333334,0.0318166666666666
0.0200625,2021.0,0.9491666666666668,0.0093041666666666,17.751250000000002,2.0,38.333333333333336,2.001866666666667,0.0354291666666666
0.0140916666666666,2021.0,0.8904166666666667,0.0138708333333333,16.199583333333333,2.0,37.625,2.1234291666666665,0.0282291666666666
0.0148875,2021.0,0.92375,0.0091666666666666,16.46875,2.0,25.375,2.009491666666667,0.0280625
0.0163166666666666,2021.0,0.9604166666666668,0.0106541666666666,16.913333333333334,2.0,28.166666666666668,2.0487875,0.0301041666666666
0.0285,2021.0,0.8850000000000001,0.00715,16.658333333333335,2.0,45.083333333333336,2.2155416666666667,0.0271916666666666
0.0441166666666666,2021.0,0.7491666666666666,0.0100583333333333,17.097916666666666,2.0,71.83333333333333,2.519475,0.0216125
0.0393916666666666,2021.0,0.8066666666666666,0.017275,17.560416666666665,2.0,85.41666666666667,2.4316625000000003,0.0271916666666666
0.0111916666666666,2021.0,0.90625,0.0054708333333333,17.1775,2.0,54.75,2.132404166666667,0.028475
0.0225791666666666,2021.0,0.9016666666666668,0.009825,17.522916666666667,2.0,36.25,2.3236416666666666,0.0242833333333333
0.0237083333333333,2021.0,0.8704166666666667,0.0099416666666666,17.955416666666668,2.0,42.083333333333336,2.411025,0.0227791666666666
0.0143749999999999,2021.0,0.8466666666666667,0.009125,17.996666666666666,2.0,39.66666666666666,2.2656416666666668,0.0254583333333333
0.0180416666666666,2021.0,0.82,0.0066166666666666,18.9525,2.0,30.125,2.2992875,0.0304391304347826
0.0177041666666666,2021.0,0.7404166666666666,0.0068208333333333,19.14125,2.0,31.666666666666668,2.2724166666666665,0.0244375
0.0307333333333333,2021.0,0.8733333333333334,0.0086458333333333,18.53375,2.0,55.04166666666666,2.511204166666667,0.0195625
0.0154458333333333,2021.0,0.79,0.0053333333333333,18.79041666666667,2.0,37.0,2.331433333333333,0.0334375
0.0172083333333333,2021.0,0.7987500000000001,0.0076625,18.16625,2.0,1.0,2.3325625,0.023525
0.0273416666666666,2021.0,0.8133333333333334,0.0165583333333333,18.65,2.0,1.0,2.5954125,0.028525
0.0193583333333333,2021.0,0.8066666666666666,0.00755,17.7875,2.0,60.11111111111112,2.0881666666666665,0.03035
0.02945,2021.0,0.7779166666666666,0.0093916666666666,17.466666666666665,2.0,66.375,1.7921541666666665,0.024975
0.0310434782608695,2021.0,0.7206043478260871,0.012991304347826,19.307391304347824,3.0,56.869565217391305,1.696008695652174,0.017190909090909
0.0204916666666666,2021.0,0.8497,0.0093166666666666,18.855,3.0,45.5,1.525925,0.0264304347826086
0.0228041666666666,2021.0,0.83175,0.0168333333333333,18.074583333333333,3.0,87.33333333333333,1.739075,0.0200458333333333
0.0266041666666666,2021.0,0.8296541666666667,0.0139916666666666,18.120416666666667,3.0,48.958333333333336,1.7164541666666666,0.020340909090909
0.0231416666666666,2021.0,0.7711833333333334,0.0093583333333333,17.83125,3.0,47.833333333333336,1.6552958333333334,0.0222208333333333
0.0368375,2021.0,0.7466750000000001,0.0072333333333333,18.23375,3.0,84.375,1.4672833333333333,0.0237083333333333
0.0453541666666666,2021.0,0.7315666666666667,0.0125375,18.45,3.0,92.875,1.2857916666666669,0.0265045454545454
0.0406625,2021.0,0.7742458333333334,0.0092583333333333,18.582083333333333,3.0,86.04166666666667,1.2230791666666667,0.0194333333333333
0.0401749999999999,2021.0,0.7545541666666667,0.0188041666666666,17.962500000000002,3.0,95.95833333333331,1.3307208333333334,0.0195791666666666
0.0353833333333333,2021.0,0.7575124999999999,0.0112208333333333,17.379583333333333,3.0,82.875,1.0979291666666666,0.0257416666666666
0.0396708333333333,2021.0,0.7708375,0.0141666666666666,16.77125,3.0,107.79166666666669,1.6805125,0.0176833333333333
0.0241333333333333,2021.0,0.7262916666666667,0.0075708333333333,17.994583333333335,3.0,70.58333333333333,1.1532791666666666,0.0310458333333333
0.0228125,2021.0,0.7629458333333333,0.0127041666666666,18.52625,3.0,72.08333333333333,1.0794041666666667,0.0238166666666666
0.0264125,2021.0,0.7890208333333333,0.0096458333333333,18.175833333333333,3.0,48.04166666666666,1.1633,0.0197541666666666
0.0317791666666666,2021.0,0.7602265833333334,0.0108208333333333,17.855,3.0,73.33333333333333,1.4383291666666669,0.0241043478260869
0.0438333333333333,2021.0,0.734193,0.0174166666666666,18.235833333333336,3.0,85.29166666666667,1.4823541666666669,0.0214347826086956
0.0375125,2021.0,0.6247707083333334,0.0155041666666666,17.6775,3.0,84.45833333333333,1.2706666666666666,0.0304761904761904
0.0286208333333333,2021.0,0.6990680416666667,0.00775,17.91,3.0,56.16666666666666,1.202329166666667,0.027325
0.0280375,2021.0,0.1764212916666666,0.0141041666666666,14.597499999999998,3.0,33.916666666666664,1.245391666666667,0.0068695652173913
0.0257916666666666,2021.0,0.6503145,0.0067166666666666,14.867916666666666,3.0,43.29166666666666,1.708041666666667,0.012278947368421
0.035325,2021.0,0.7871039166666667,0.0105833333333333,15.270833333333334,3.0,68.29166666666667,1.9840916666666668,0.0307461538461538
0.0424636363636363,2021.0,0.7883825833333334,0.0134666666666666,15.496250000000002,3.0,92.875,2.0365125,0.0306142857142857
0.0530625,2021.0,0.7408389583333334,0.0260458333333333,16.652916666666666,3.0,105.20833333333331,1.9329458333333327,0.0352533333333333
0.0454541666666666,2021.0,0.7551095,0.0288708333333333,17.601666666666667,3.0,114.375,2.1978,0.0242842105263157
0.0405583333333333,2021.0,0.7069865833333333,0.0304833333333333,18.59083333333333,3.0,218.54166666666663,2.55345,0.0252041666666666
0.0285833333333333,2021.0,0.7967172916666666,0.0215,18.82166666666667,3.0,56.375,1.6034458333333337,0.0151166666666666
0.0274416666666666,2021.0,0.7268822916666666,0.0138416666666666,18.054583333333333,3.0,65.625,1.4070291666666668,0.0258714285714285
0.0240791666666666,2021.0,0.7390110833333333,0.0062333333333333,18.24833333333333,3.0,57.125,1.3320583333333331,0.0230565217391304
0.0245416666666666,2021.0,0.7074375416666667,0.0076125,17.517500000000002,3.0,58.208333333333336,1.3334875000000002,0.022391304347826
0.0383875,2021.0,0.7579680833333334,0.0152083333333333,17.370416666666667,3.0,86.95833333333333,1.7295416666666668,0.0202782608695652
0.0332,2021.0,0.761741625,0.0109666666666666,17.605416666666667,3.0,72.625,1.6369833333333332,0.0191238095238095
0.0228516666666666,2022.0,0.77875,0.0092708333333333,17.481666666666666,3.0,125.16666666666669,1.6875916666666668,0.0173083333333333
0.0225404166666666,2022.0,0.7654166666666667,0.01855,18.070416666666667,3.0,72.33333333333333,1.5658875,0.0239210526315789
0.0259362499999999,2022.0,0.7429166666666666,0.0073375,16.385416666666668,3.0,67.04166666666667,1.6286916666666666,0.0289833333333333
0.0368630434782608,2022.0,0.7712500000000001,0.0129666666666666,17.865833333333335,3.0,83.83333333333333,1.9011583333333333,0.0237999999999999
0.0383191666666666,2022.0,0.7654166666666667,0.017325,18.84708333333333,3.0,70.375,1.5741791666666665,0.0221625
0.0343558333333333,2022.0,0.7670833333333333,0.0128666666666666,18.89875,3.0,62.208333333333336,1.5875833333333331,0.0251058823529411
0.0310666666666666,2022.0,0.7512500000000001,0.0104583333333333,18.359583333333333,3.0,60.41666666666666,1.5351416666666668,0.0243374999999999
0.0357704166666666,2022.0,0.7258333333333334,0.0088583333333333,18.44458333333333,3.0,72.58333333333333,1.763491666666667,0.0193521739130434
0.0352891666666666,2022.0,0.7379166666666667,0.0170916666666666,18.04208333333333,3.0,78.875,1.73135,0.0258434782608695
0.0140554166666666,2022.0,0.73625,0.00615,17.3275,3.0,65.33333333333333,1.3737875,0.0253458333333333
0.0120525,2022.0,0.775,0.0054375,15.904166666666669,3.0,36.333333333333336,1.3815333333333333,0.0210999999999999
0.0264258333333333,2022.0,0.7554166666666666,0.0164083333333333,16.521666666666665,3.0,42.875,1.5817750000000002,0.0234874999999999
0.0326658333333333,2022.0,0.7466666666666667,0.0135666666666666,17.65625,3.0,51.625,1.5756958333333333,0.0267
0.0291725,2022.0,0.7879166666666667,0.0086125,16.304583333333333,3.0,42.0,1.5645041666666666,0.0234541666666666
0.0374025,2022.0,0.7954166666666667,0.0102291666666666,17.71125,3.0,67.58333333333333,1.8975833333333327,0.018345
0.0184633333333333,2022.0,0.8475,0.0081125,16.55875,3.0,46.75,1.5348416666666669,0.0287826086956521
0.0267479166666666,2022.0,0.8104166666666667,0.0138958333333333,16.697083333333335,3.0,45.083333333333336,1.6369416666666667,0.0177181818181818
0.0296108333333333,2022.0,0.8450000000000001,0.0203999999999999,17.361250000000002,3.0,51.958333333333336,1.6205041666666666,0.0206181818181818
0.0317954166666666,2022.0,0.78375,0.0141541666666666,16.625833333333333,3.0,53.125,1.7373416666666666,0.023795238095238
0.0311916666666666,2022.0,0.75875,0.0129583333333333,16.55,3.0,60.29166666666666,1.7456833333333333,0.0228176470588235
0.031910625,2022.0,0.2833333333333333,0.01955,16.005,3.0,75.625,1.80225,0.0125772727272727
,2022.0,0.7929166666666667,0.0118,17.360416666666666,3.0,55.60869565217392,1.7501749999999998,0.02205
,2022.0,0.7870833333333334,0.0121249999999999,15.634583333333332,3.0,35.166666666666664,1.5571083333333335,0.0263708333333333
,2022.0,0.7229166666666668,0.0059791666666666,17.909166666666668,3.0,36.41666666666666,1.49615,0.0240416666666666
,2022.0,0.8395833333333332,0.005975,17.660833333333333,3.0,40.875,1.4653666666666665,0.0217875
,2022.0,0.8629166666666667,0.00765,17.480833333333333,3.0,53.375,1.807775,0.0228631578947368
,2022.0,0.855,0.0114208333333333,18.09083333333333,3.0,53.083333333333336,1.85925,0.0206111111111111
,2022.0,0.8725,0.0084666666666666,18.45125,3.0,50.79166666666666,1.6319291666666669,0.0193875
,2022.0,0.88375,0.0078,15.426666666666668,3.0,36.30434782608695,1.7512333333333334,0.0275166666666666
,2022.0,0.9241666666666668,0.0215833333333333,17.222916666666666,3.0,44.79166666666666,1.6564291666666666,0.0216208333333333
,2022.0,0.945,0.0061625,17.80875,3.0,51.41666666666666,1.6346541666666667,0.0196625
,2022.0,0.9529166666666664,0.0062833333333333,17.88375,3.0,44.75,1.6908333333333332,0.0231916666666666
,2022.0,0.96875,0.0066125,18.2575,3.0,50.04166666666666,1.7758333333333332,0.0193
,2022.0,0.97375,0.0064,18.124166666666667,3.0,39.625,1.6695833333333334,0.0210166666666666
,2022.0,0.9829166666666668,0.0083625,18.41708333333333,3.0,52.66666666666666,1.89375,0.0242375
,2022.0,0.9275,0.0093833333333333,14.01625,3.0,45.583333333333336,1.9570833333333333,0.0257208333333333
,2022.0,0.9716666666666668,0.0068458333333333,17.59375,3.0,58.458333333333336,1.9841666666666664,0.0204449999999999
,2022.0,0.9408333333333332,0.0060666666666666,18.969583333333333,3.0,39.833333333333336,1.7300000000000002,0.0211434782608695
,2022.0,0.96375,0.0069625,14.692083333333334,3.0,30.416666666666668,1.784166666666667,0.0264666666666666
,2022.0,0.96375,0.0061458333333333,14.884166666666667,3.0,39.29166666666666,1.87875,0.019025
,2022.0,0.8304166666666667,0.0069875,16.141666666666666,3.0,49.375,2.0154166666666664,0.0189
,2022.0,0.9916666666666668,0.0066333333333333,15.87625,3.0,45.29166666666666,1.87625,0.0195304347826086
,2022.0,0.5499999999999999,0.0067333333333333,14.2525,3.0,49.833333333333336,1.9975,0.01678
,2022.0,1.01375,0.0120583333333333,15.426666666666668,3.0,39.54166666666666,1.8929166666666664,0.0278291666666666
,2022.0,0.9079166666666666,0.0067874999999999,14.89875,3.0,24.041666666666668,1.92375,0.0304833333333333
,2022.0,1.0466666666666666,0.0064041666666666,17.799583333333334,3.0,34.416666666666664,2.1275,0.0212583333333333
,2022.0,1.0766666666666669,0.0063583333333333,19.731666666666666,3.0,40.16666666666666,2.0316666666666667,0.0192565217391304
,2022.0,1.1070833333333334,0.006475,19.359130434782607,3.0,34.666666666666664,1.9820833333333328,0.0189541666666666
,2022.0,1.0425,0.0069526315789473,14.08,3.0,79.30434782608695,1.765,0.0171230769230769
,2022.0,1.0233333333333332,0.0069916666666666,,3.0,74.375,0.525,0.0289291666666666
,2022.0,1.0729166666666667,0.0064125,,3.0,60.958333333333336,0.5758333333333333,0.0270375
0.0091818181818181,2022.0,1.0775,0.0063041666666666,,3.0,63.66666666666666,0.5004166666666666,0.0259958333333333
0.0189875,2022.0,1.159166666666667,0.0064125,,3.0,62.875,0.6104166666666666,0.0276318181818181
0.0320916666666666,2022.0,1.075416666666667,0.0083166666666666,,3.0,93.41666666666669,0.7145833333333332,0.0277958333333333
0.0203,2022.0,1.105,0.0073708333333333,,3.0,64.45833333333333,0.5595833333333333,0.0332333333333333
0.0207958333333333,2022.0,1.0583333333333331,0.0105208333333333,,3.0,75.20833333333333,0.5979166666666667,0.03485
0.0137458333333333,2022.0,1.0725,0.0114791666666666,,3.0,45.54166666666666,0.6124999999999999,0.0302208333333333
0.0144826086956521,2022.0,1.1516666666666666,0.0094458333333333,,3.0,58.5,0.58125,0.0302333333333333
0.0140875,2022.0,1.1970833333333333,0.0078541666666666,,3.0,50.625,0.6133333333333333,0.0262125
0.0223333333333333,2022.0,1.2002526666666666,,24.81089007692308,0.0,60.333333333333336,0.6725,0.0252083333333333
0.0247916666666666,2022.0,1.1893626666666666,,20.659470375,0.0,66.26086956521739,0.6770833333333334,0.0303636363636363
0.02175,2022.0,1.16438975,0.0095294117647058,21.559946041666667,0.0,71.26086956521739,0.6666666666666666,0.0297272727272727
0.0202916666666666,2022.0,1.1150383333333334,0.0076666666666666,20.769307708333333,0.0,64.0,0.64875,0.0288749999999999
0.0162083333333333,2022.0,1.210238666666667,0.0070833333333333,21.18672104166667,0.0,55.625,0.5804166666666667,0.0287272727272727
0.0178333333333333,2022.0,1.2401160416666668,0.0065,20.880870833333333,0.0,45.29166666666666,0.6104166666666667,0.0265217391304347
0.0172727272727272,2022.0,1.2000870833333332,0.0067083333333333,21.2225735,0.0,49.41666666666666,0.61,0.0245833333333333
0.0132916666666666,2022.0,1.2506593333333331,0.0069166666666666,21.70532933333333,0.0,59.0,0.5783333333333334,0.0245416666666666
0.0143749999999999,2022.0,1.2949365833333333,0.007375,19.703112791666666,0.0,59.208333333333336,0.665,0.0253749999999999
0.0145,2022.0,1.3149640416666666,0.0080416666666666,19.376442583333333,0.0,59.41666666666666,0.6716666666666667,0.0291578947368421
0.0175416666666666,2022.0,1.3211815,0.007125,19.30205425,0.0,63.04166666666666,0.6754166666666667,0.0243749999999999
0.0187916666666666,2022.0,1.244240875,0.0082916666666666,18.19053033333333,0.0,108.04166666666669,0.8508333333333332,0.0269583333333333
0.0075,2022.0,1.2891758333333334,0.0079166666666666,16.847113041666667,0.0,45.458333333333336,0.6887500000000001,0.0324166666666666
0.016625,2022.0,1.3254726666666663,0.0075,21.018007208333334,0.0,67.33333333333333,0.8412499999999999,0.0245833333333333
0.019875,2022.0,1.2133604166666665,0.0086249999999999,21.31207125,0.0,75.79166666666667,0.8533333333333334,0.0358695652173913
0.0140526315789473,2022.0,1.2119523333333333,0.0071666666666666,20.5492265,0.0,58.625,0.745,0.0344999999999999
0.009375,2022.0,1.3199782916666667,0.0067916666666666,21.556504666666665,0.0,65.125,0.6720833333333333,0.0290833333333333
0.0258095238095238,2022.0,1.293417541666667,0.0084166666666666,21.45886833333333,0.0,64.08333333333333,0.8754166666666667,0.0331818181818181
0.01825,2022.0,1.2691641666666666,0.007625,21.75790308333333,0.0,89.91666666666667,0.85,0.032
0.0081,2022.0,1.3150940416666663,0.007375,20.8385555,0.0,59.75,0.7579166666666667,0.03625
0.0093181818181818,2022.0,1.331230125,0.0072083333333333,22.315168666666665,0.0,58.875,0.7454166666666667,0.0304166666666666
0.0147619047619047,2022.0,1.2915762916666669,0.0072083333333333,21.461971541666667,0.0,59.25,0.8695833333333334,0.0330416666666666
0.0186521739130434,2022.0,1.3034345833333334,0.008375,20.482040541666667,0.0,69.04166666666667,0.9645833333333332,0.0342083333333333
0.0227142857142857,2022.0,1.3077260416666667,0.016625,18.707057125,0.0,73.70833333333333,0.97375,0.03175
0.0187333333333333,2022.0,1.2873992083333334,0.011125,19.407547583333333,0.0,75.5,0.9204166666666668,0.0375833333333333
0.019,2022.0,1.30482575,0.009375,19.715416041666668,0.0,66.25,0.9829166666666668,0.0403333333333333
0.0239999999999999,2022.0,1.2949019166666669,0.0081666666666666,20.32742083333333,0.0,59.16666666666666,1.0158333333333334,0.0399166666666666
0.0227727272727272,2022.0,1.2840137083333334,0.0075,22.107456916666667,0.0,77.78260869565217,1.0566666666666666,0.0372857142857142
0.020047619047619,2022.0,1.2999545,0.0078333333333333,22.78520075,0.0,75.75,0.9875,0.0417826086956521
0.0133333333333333,2022.0,1.4426585416666666,0.0073333333333333,22.409888875000004,0.0,59.458333333333336,0.9516666666666668,0.03625
0.0196666666666666,2022.0,1.37321975,0.0077083333333333,22.681861166666668,0.0,72.33333333333333,1.1258333333333332,0.0322083333333333
0.0229583333333333,2022.0,1.3580087916666663,0.008125,22.764678166666663,0.0,104.875,1.235,0.0308695652173913
0.0265454545454545,2022.0,1.4354833333333332,0.0079583333333333,23.60455220833333,0.0,69.95833333333333,1.155,0.0277391304347826
0.0121739130434782,2022.0,1.3443659583333334,0.0075,23.717950416666667,0.0,60.625,1.0604166666666666,0.03225
0.022125,2022.0,1.3112625416666666,0.007625,23.487060166666662,0.0,85.45833333333333,1.1570833333333332,0.0357272727272727
0.0171538461538461,2022.0,1.260960125,0.0075416666666666,22.2450015,0.0,71.16666666666667,1.0920833333333333,0.0359565217391304
0.0325333333333333,2022.0,1.403504,0.0077083333333333,22.767681166666662,0.0,72.54166666666667,1.2854166666666669,0.0339545454545454
0.0215555555555555,2022.0,1.1842713333333337,0.019625,22.268817958333333,0.0,141.75,1.2266666666666666,0.0404583333333333
0.0153333333333333,2022.0,1.2837772916666668,0.0090833333333333,19.85150475,0.0,73.375,1.1366666666666667,0.0423749999999999
0.0166666666666666,2022.0,1.346186875,0.0073333333333333,20.536174166666665,0.0,61.583333333333336,1.1579166666666667,0.039875
0.009,2022.0,1.3634573333333335,0.0067083333333333,21.6736215,0.0,49.375,1.1216666666666668,0.0299166666666666
,2022.0,1.4660385416666666,0.0069583333333333,22.144763458333333,0.0,49.86363636363637,1.1108333333333331,0.03
,2022.0,1.4659579583333333,0.007,23.159363291666665,0.0,45.708333333333336,1.0904166666666668,0.0252916666666666
,2022.0,1.4703572916666667,0.0067916666666666,23.935573916666662,0.0,39.833333333333336,1.0829166666666663,0.0246666666666666
,2022.0,1.3721144583333331,0.009375,24.502495125,0.0,61.16666666666666,1.2375,0.0329545454545454
,2022.0,1.513522,0.007875,25.51699495833333,0.0,58.41666666666666,1.1625,0.0322916666666666
,2022.0,1.5130908333333333,0.007,25.80345,0.0,55.66666666666666,1.1929166666666666,0.0350434782608695
,2022.0,1.43119875,0.0081666666666666,26.574592625,0.0,56.583333333333336,1.22625,0.0351304347826086
,2022.0,1.3486717083333335,0.0112916666666666,25.881445916666667,0.0,94.69565217391305,1.28,0.0381739130434782
,2022.0,1.4659565,0.0087499999999999,,0.0,69.875,1.2120833333333334,0.0379166666666666
,2022.0,1.490931,0.007375,,0.0,60.208333333333336,1.1704166666666669,0.0401666666666666
,2022.0,1.4512199583333334,0.0121666666666666,,0.0,68.125,1.1933333333333334,0.0397916666666666
,2022.0,1.3629367083333337,0.0122499999999999,,0.0,53.29166666666666,1.2075,0.045625
,2022.0,1.4340764166666666,0.0077083333333333,,0.0,55.91666666666666,1.2304166666666667,0.0410416666666666
,2022.0,1.5003774166666668,0.0075,,0.0,54.75,1.2295833333333333,0.033125
,2022.0,1.4756374583333332,0.0073333333333333,29.752427166666667,0.0,63.29166666666666,1.3225,0.0337916666666666
,2022.0,1.3429614166666666,0.0107083333333333,22.403583125,0.0,69.20833333333333,1.3391666666666666,0.0337916666666666
,2022.0,1.496696375,0.0134166666666666,21.577272500000003,0.0,35.541666666666664,1.3320833333333333,0.0320833333333333
,2022.0,1.4861074583333334,0.0072083333333333,23.070267291666667,0.0,42.0,1.30125,0.0349166666666666
,2022.0,1.4777554166666669,0.0070833333333333,24.611132125,0.0,57.958333333333336,1.31,0.04
,2022.0,1.420616916666667,0.0083333333333333,24.513050458333336,0.0,67.79166666666667,1.3891666666666669,0.0428333333333333
,2022.0,1.409694608695652,0.0194782608695652,24.735858173913044,0.0,87.43478260869566,1.5682608695652174,0.0414347826086956
,2022.0,1.3315017083333334,0.0075833333333333,24.680756625,0.0,72.08333333333333,1.3983333333333334,0.0399583333333333
,2022.0,1.102929125,0.007375,24.89722479166667,0.0,73.70833333333333,1.4641666666666666,0.0414166666666666
,2022.0,1.272818708333333,0.008125,25.509613791666663,0.0,95.625,1.5604166666666668,0.0415416666666666
,2022.0,1.3377882083333337,0.0082083333333333,26.34683683333333,0.0,79.79166666666667,1.4641666666666666,0.0434583333333333
,2022.0,1.305111,0.01,27.42586183333333,0.0,93.79166666666669,1.445,0.0484347826086956
,2022.0,1.364469375,0.0077083333333333,27.377536625,0.0,71.04166666666667,1.419166666666667,0.0480434782608695
,2022.0,1.376710833333333,0.007875,27.956781083333336,0.0,72.625,1.3691666666666666,0.0537083333333333
,2022.0,1.3588548749999998,0.0083333333333333,28.264137875,0.0,78.625,1.4320833333333332,0.0477083333333333
,2022.0,1.3997428333333335,0.0123333333333333,28.441669708333333,0.0,97.125,1.4979166666666668,0.04275
,2022.0,1.3984800416666667,0.0157916666666666,25.35060354166667,0.0,78.04166666666667,1.41625,0.0355833333333333
,2022.0,1.5592487083333333,0.0295833333333333,24.51732883333333,0.0,62.583333333333336,1.4283333333333337,0.036375
,2022.0,1.513187875,0.014125,24.76459458333333,0.0,67.54166666666667,1.43125,0.0344583333333333
,2022.0,1.1753998333333333,0.01525,24.99968125,0.0,102.58333333333331,1.4349999999999998,0.0315833333333333
,2022.0,1.44501025,0.018,24.968031791666665,0.0,61.708333333333336,1.41875,0.03025
,2022.0,1.5152645,0.0185833333333333,25.582723625,0.0,76.04545454545455,1.49625,0.029625
,2022.0,1.192642125,0.0213333333333333,24.950711625,0.0,87.45833333333333,1.55625,0.0335416666666666
,2022.0,1.3624762083333335,0.007875,25.11840125,0.0,82.375,1.4887499999999998,0.0350833333333333
,2022.0,1.5542623750000002,0.0136666666666666,24.417571,0.0,60.5,1.5979166666666669,0.0315416666666666
,2022.0,1.38568075,0.0082083333333333,26.190215166666665,0.0,82.875,1.57875,0.0469583333333333
,2022.0,1.3381342500000002,0.008,25.751256583333333,0.0,84.375,1.6020833333333335,0.0417916666666666
,2022.0,1.3235502083333337,0.0085416666666666,26.144360958333333,0.0,98.04166666666669,1.62375,0.0427083333333333
,2022.0,1.2500825,0.00825,24.705725416666667,0.0,91.875,1.6295833333333334,0.0394166666666666
,2022.0,1.280451375,0.0243749999999999,24.275897208333333,0.0,77.75,1.6254166666666665,0.0342916666666666
,2022.0,1.322663,0.00825,25.269510458333333,0.0,76.04166666666667,1.6529166666666668,0.032125
,2022.0,1.350093083333333,0.014125,25.85690595833333,0.0,87.375,1.6541666666666668,0.0345833333333333
,2022.0,1.3885564166666666,0.0133333333333333,25.154944458333333,0.0,79.375,1.6391666666666664,0.0305833333333333
,2022.0,1.4919503333333333,0.0149166666666666,24.470138916666667,0.0,57.583333333333336,1.6116666666666666,0.0315416666666666
,2022.0,1.3868768749999998,0.015625,25.114810375,0.0,67.25,1.6208333333333331,0.0336249999999999
,2022.0,0.4395503636363637,0.008,20.633677272727272,0.0,35.54545454545455,1.6704545454545454,0.0314545454545454
,2022.0,1.715204181818182,0.0157272727272727,29.73226709090909,0.0,78.0909090909091,,0.046
,2022.0,1.369605958333333,0.019875,25.256412,1.0,63.66419354166666,1.7845833333333332,0.0289999999999999
,2022.0,1.424123,0.0214583333333333,24.41799020833333,1.0,42.51529308333333,1.805,0.0244166666666666
,2022.0,1.45921825,0.019625,24.98616075,1.0,40.22258775,1.7699999999999998,0.0285
,2022.0,1.182832916666667,0.0111666666666666,23.846989041666664,1.0,59.58096131818181,1.7954166666666669,0.0328636363636363
