PM2.5,HR,NO2,YEAR,WD,MONTH,CO,SEASON,O3,TEMP,PM10
19.782727272727275,60.935,3.5866666666666664,2018.0,109.98083333333334,7,0.1729166666666667,1.0,19.61625,20.26625,60.45291666666666
28.32608695652174,63.53125,4.034583333333333,2018.0,131.69833333333332,7,0.1533333333333333,1.0,21.745416666666667,19.70958333333333,71.91916666666667
26.604285714285712,69.79541666666667,4.100833333333333,2018.0,190.92666666666665,7,0.2175,1.0,21.507916666666663,18.662916666666668,39.57791666666667
,69.78,3.859583333333333,2018.0,189.92291666666665,7,0.1645833333333333,1.0,17.760416666666668,19.19833333333333,37.60166666666667
,54.69875,5.3,2018.0,116.21416666666666,7,0.2275,1.0,19.496315789473684,21.285416666666663,44.55791666666667
,48.74125,4.892916666666666,2018.0,142.895,7,0.14625,1.0,19.27833333333333,21.18,50.35958333333334
21.5625,60.40208333333334,4.7475,2018.0,148.9425,7,0.2933333333333333,1.0,15.31375,20.854166666666668,45.14125000000001
17.623181818181816,41.3225,3.067916666666666,2018.0,108.33125,7,0.1583333333333333,1.0,16.233333333333334,21.78875,36.59583333333333
22.75,47.19416666666667,4.312916666666667,2018.0,172.46666666666667,7,0.1070833333333333,1.0,31.590833333333336,22.55208333333333,51.56125
28.737916666666667,50.04791666666667,4.336666666666667,2018.0,201.7458333333333,7,0.2075,1.0,37.7295652173913,22.95208333333333,55.58541666666667
22.512083333333333,44.22375,4.475833333333333,2018.0,147.95291666666665,7,0.16625,1.0,35.72652173913043,22.534166666666668,48.07333333333333
31.789166666666663,46.74958333333333,5.60625,2018.0,136.66833333333332,7,0.2729166666666666,1.0,34.63875,21.78375,69.88125000000001
22.38090909090909,64.86041666666667,3.737083333333333,2018.0,142.07625,7,0.1916666666666666,1.0,33.19875,19.75166666666667,45.098333333333336
20.98809523809524,58.13708333333333,4.5125,2018.0,157.09625,7,0.205,1.0,27.849545454545453,20.27125,38.02333333333333
20.251363636363635,56.42,4.612916666666667,2018.0,202.88625,7,0.22375,1.0,31.0315,21.41,36.52041666666667
17.450416666666666,47.1475,5.373333333333334,2018.0,114.77375,7,0.2358333333333333,1.0,25.19333333333333,22.445833333333336,46.10166666666667
14.627083333333331,46.50291666666666,7.28375,2018.0,89.27041666666666,7,0.2720833333333333,1.0,25.3925,22.44541666666667,48.44291666666667
15.751304347826084,46.03833333333333,3.772916666666666,2018.0,78.57666666666667,8,0.20125,1.0,24.19875,21.982916666666668,53.97541666666667
17.114782608695652,47.45625,6.025416666666668,2018.0,77.11208333333333,8,0.2525,1.0,18.0,21.13416666666667,39.73
16.2775,47.338750000000005,4.5008333333333335,2018.0,77.64083333333333,8,0.2208333333333333,1.0,27.296666666666667,20.8,38.97875
12.987391304347826,52.59916666666666,6.707916666666667,2018.0,96.24375,8,0.2029166666666666,1.0,12.042083333333332,20.240416666666665,47.31458333333333
11.468260869565215,57.09166666666667,3.76375,2018.0,70.38041666666668,8,0.1683333333333333,1.0,10.550416666666669,18.97875,28.78
12.962857142857144,62.04750000000001,3.4616666666666664,2018.0,87.85875,8,0.1441666666666666,1.0,18.28333333333333,19.629583333333333,39.13916666666667
9.2435,71.95083333333334,4.660833333333334,2018.0,139.91166666666666,8,0.1433333333333333,1.0,17.18625,18.859583333333333,19.146666666666665
19.444090909090907,67.44583333333334,8.454166666666667,2018.0,148.48583333333332,8,0.25125,1.0,24.21,19.275,38.37583333333333
19.661,69.045,9.052083333333334,2018.0,179.51625,8,0.1895833333333333,1.0,23.98583333333333,18.72583333333333,33.15
19.54315789473684,74.64416666666666,11.800833333333332,2018.0,183.83916666666667,8,0.2245833333333333,1.0,29.02523809523809,18.109583333333333,28.054166666666664
15.146,68.71291666666666,10.485416666666667,2018.0,238.935,8,0.1533333333333333,1.0,14.394583333333337,19.539166666666667,24.206666666666667
6.9175,73.72333333333334,5.802499999999999,2018.0,196.13458333333327,8,0.1279166666666666,1.0,19.90333333333333,18.535416666666663,14.215000000000002
5.525555555555556,76.94,5.535416666666666,2018.0,185.91583333333327,8,0.1420833333333333,1.0,25.835416666666664,17.954583333333332,11.976666666666668
19.1335,73.4375,12.87,2018.0,152.4425,8,0.2658333333333333,1.0,22.176666666666662,18.265833333333333,33.43416666666666
26.289473684210527,69.00833333333334,11.51875,2018.0,143.97125,8,0.2733333333333333,1.0,25.49826086956521,19.75125,47.952916666666674
16.920714285714286,73.93041666666666,6.736249999999999,2018.0,197.02,8,0.16,1.0,31.0225,18.93375,29.758750000000003
16.472380952380952,64.90375,10.579166666666667,2018.0,140.76458333333332,8,0.3254166666666666,1.0,22.454545454545453,20.094166666666663,35.775
14.157391304347826,55.97958333333333,9.75125,2018.0,120.43791666666668,8,0.24875,1.0,20.86,20.929166666666667,42.19708333333333
16.882083333333334,57.55416666666667,12.002916666666666,2018.0,167.65583333333333,8,0.2066666666666666,1.0,25.10291666666667,20.786666666666665,38.26208333333333
22.819565217391304,65.1975,12.220833333333331,2018.0,148.98,8,0.3833333333333333,1.0,24.982857142857146,20.67375,53.66583333333333
11.846315789473683,67.16083333333333,5.6275,2018.0,113.29791666666668,8,0.27,1.0,22.01652173913044,19.560416666666665,29.12
8.6525,61.517500000000005,8.165416666666667,2018.0,92.18708333333332,8,0.2354166666666667,1.0,16.655416666666667,20.464166666666667,26.60708333333333
10.02157894736842,61.19583333333333,7.515416666666667,2018.0,152.9775,8,0.1679166666666667,1.0,21.485,20.394583333333333,25.058333333333334
14.444583333333334,60.065,6.334166666666667,2018.0,113.375,8,0.1425,1.0,26.36916666666667,20.030833333333334,38.85625
16.023333333333333,57.32666666666666,9.79,2018.0,115.215,8,0.225,1.0,21.907083333333333,20.56,34.50833333333333
12.52727272727273,54.1075,4.495833333333333,2018.0,107.48,8,0.15,1.0,24.375833333333333,20.830416666666668,27.74875
,61.62625,9.128333333333334,2018.0,153.00375,8,0.2508333333333333,1.0,30.7095652173913,20.3225,28.786666666666665
,71.0975,7.164583333333333,2018.0,157.71833333333333,8,0.24625,1.0,24.67,18.55958333333333,36.918260869565216
,74.81791666666668,7.269583333333333,2018.0,132.13916666666668,8,0.2295833333333333,1.0,24.55238095238096,18.53458333333333,39.114583333333336
,67.26958333333333,9.152083333333334,2018.0,135.76208333333332,8,0.2691666666666666,1.0,20.7065,19.890833333333333,38.24333333333333
,66.53750000000001,6.043333333333333,2018.0,191.8683333333333,8,0.1733333333333333,1.0,24.319166666666664,19.999583333333334,35.05125
11.389166666666666,74.77125,7.703749999999999,2018.0,159.76333333333335,9,0.2083333333333333,2.0,22.58333333333333,18.95833333333333,21.42695652173913
13.2125,73.31916666666667,6.040833333333333,2018.0,238.37416666666664,9,0.1391666666666666,2.0,25.38791666666667,19.58791666666667,18.290000000000003
13.9285,68.0925,6.037083333333334,2018.0,166.77041666666665,9,0.2291666666666666,2.0,33.22291666666667,19.65333333333333,31.70041666666667
18.32619047619048,66.53,8.16375,2018.0,167.01250000000002,9,0.2795833333333333,2.0,26.86391304347826,20.684166666666663,37.5725
13.911304347826086,58.75708333333333,8.519166666666667,2018.0,98.6725,9,0.2454166666666666,2.0,20.951666666666664,20.63125,45.2275
12.66,66.47583333333333,5.977083333333333,2018.0,107.79333333333334,9,0.1975,2.0,16.812083333333334,19.51125,49.41333333333333
19.825416666666666,64.29458333333334,12.395833333333334,2018.0,136.155,9,0.30125,2.0,22.15695652173913,20.114166666666662,46.03583333333333
21.92833333333333,74.11833333333333,7.752083333333334,2018.0,210.95875,9,0.2275,2.0,28.68583333333333,18.9,28.90083333333333
12.077333333333334,68.51583333333333,6.430416666666667,2018.0,234.1654166666667,9,0.1141666666666666,2.0,27.31083333333333,19.43583333333333,17.609166666666667
7.521666666666666,76.94666666666667,6.325833333333333,2018.0,211.78375000000003,9,0.1766666666666666,2.0,16.923333333333336,18.940416666666668,16.485833333333332
11.605,75.19500000000001,10.092916666666666,2018.0,159.45791666666665,9,0.295,2.0,17.847916666666666,19.341666666666665,26.63125
8.995555555555557,71.60208333333334,6.345833333333334,2018.0,218.2775,9,0.225,2.0,20.699166666666667,20.46875,19.03333333333333
12.1,79.96875,5.774166666666667,2018.0,125.25083333333332,9,0.2791666666666667,2.0,22.980416666666667,18.899166666666662,21.167916666666667
15.599545454545456,72.87833333333333,6.548749999999999,2018.0,113.5625,9,0.2083333333333333,2.0,25.44782608695652,19.4625,31.76434782608696
21.337727272727275,70.41083333333333,13.860416666666666,2018.0,141.235,9,0.2908333333333333,2.0,28.03842105263158,19.5825,44.07750000000001
19.4635,72.17869565217391,7.557826086956522,2018.0,186.7886956521739,9,0.1408695652173913,2.0,26.44136363636364,18.96869565217392,31.41652173913044
20.545,79.4075,6.57,2018.0,114.74416666666669,9,0.3520833333333333,2.0,25.175,17.962500000000002,36.45125
21.132380952380952,77.0725,8.09875,2018.0,185.55541666666667,9,0.27125,2.0,24.250833333333333,18.52958333333333,40.825
19.005,69.97458333333334,10.173333333333334,2018.0,148.4025,9,0.2791666666666667,2.0,28.78428571428572,19.35125,47.535
18.41434782608696,67.73625,9.076666666666666,2018.0,178.1291666666667,9,0.2904166666666667,2.0,24.409166666666668,20.31375,49.16291666666667
15.31608695652174,62.19791666666666,5.926666666666667,2018.0,117.8,9,0.22,2.0,26.035416666666663,21.427916666666665,45.66291666666667
12.062272727272727,70.6795652173913,6.064347826086956,2018.0,137.91826086956522,9,0.1852173913043478,2.0,22.64217391304348,20.03086956521739,28.35
13.89,75.93041666666666,5.25875,2018.0,193.21,9,0.2233333333333333,2.0,19.521666666666665,18.74333333333333,25.4075
14.934166666666668,63.20666666666667,4.652916666666667,2018.0,84.95791666666666,9,0.2958333333333333,2.0,14.690833333333332,20.250416666666663,44.08208333333334
14.363181818181818,62.89458333333334,5.759090909090909,2018.0,99.52333333333333,9,0.2190909090909091,2.0,23.75708333333333,20.61833333333333,42.849583333333335
16.969166666666666,63.45125,6.7775,2018.0,92.32833333333332,9,0.3320833333333333,2.0,21.7975,20.585,49.56791666666667
15.040454545454544,65.40416666666667,5.417826086956522,2018.0,104.37416666666668,9,0.2325,2.0,20.812916666666663,19.70782608695652,42.75083333333333
13.042916666666663,66.7675,7.932916666666667,2018.0,84.67916666666666,9,0.2779166666666666,2.0,15.258695652173913,19.412916666666668,34.145
14.555454545454545,62.50958333333333,4.7425,2018.0,83.26166666666667,9,0.2299999999999999,2.0,17.3125,19.570833333333333,41.43416666666666
12.242916666666666,60.45541666666667,5.619583333333334,2018.0,80.13958333333333,9,0.2166666666666666,2.0,18.762083333333333,19.702916666666667,29.160416666666663
16.274583333333332,61.1675,4.767083333333333,2018.0,80.71416666666666,10,0.3383333333333333,2.0,16.547083333333333,19.61208333333333,41.73875
14.05375,63.401250000000005,4.179583333333333,2018.0,79.59333333333333,10,0.2370833333333333,2.0,15.143333333333333,18.923333333333336,40.78
10.748333333333331,63.1175,6.59,2018.0,85.09458333333333,10,0.2504166666666667,2.0,20.29875,19.06,42.425
11.743333333333332,61.23083333333333,6.361249999999999,2018.0,78.175,10,0.2595833333333333,2.0,18.1725,19.690416666666668,42.73541666666667
14.9225,53.571666666666665,6.736249999999999,2018.0,91.25875,10,0.26625,2.0,22.946250000000003,20.792916666666667,49.49916666666667
15.782916666666663,65.605,7.790416666666666,2018.0,136.83375,10,0.1866666666666666,2.0,19.91434782608696,19.234166666666667,40.325833333333335
19.33652173913044,77.23916666666666,6.777083333333334,2018.0,226.63208333333333,10,0.14875,2.0,23.511666666666667,18.002083333333335,24.761666666666667
8.432857142857143,67.95041666666667,6.102083333333333,2018.0,224.8658333333333,10,0.12,2.0,18.586666666666662,19.40083333333333,18.09875
7.65375,64.30333333333333,7.624583333333334,2018.0,245.1120833333333,10,0.10625,2.0,19.89125,19.51375,21.520416666666662
12.344583333333333,55.09458333333333,11.996250000000002,2018.0,253.9120833333333,10,0.1904166666666666,2.0,26.504583333333333,20.14958333333333,37.43375
16.334166666666665,60.72416666666667,10.017083333333334,2018.0,118.79791666666668,10,0.2670833333333333,2.0,24.56875,20.918333333333333,46.30458333333333
18.466666666666665,65.74291666666666,9.25625,2018.0,161.30833333333334,10,0.17625,2.0,22.5625,20.999583333333334,39.49916666666667
26.551666666666662,63.39000000000001,13.10875,2018.0,166.70166666666668,10,0.2704166666666667,2.0,16.167272727272728,21.2475,49.3525
9.79,76.84291666666667,2.911666666666666,2018.0,223.88375,10,0.1316666666666666,2.0,20.734166666666667,19.28125,17.507083333333334
13.88,74.16291666666667,6.454166666666667,2018.0,121.00791666666667,10,0.29375,2.0,11.72695652173913,19.50625,30.43625
14.28086956521739,79.27458333333333,8.093333333333334,2018.0,103.65875,10,0.29375,2.0,17.702916666666667,18.38583333333333,25.380416666666665
10.7,73.53791666666667,5.773333333333333,2018.0,86.15458333333333,10,0.2783333333333333,2.0,12.022916666666667,17.99416666666667,27.254583333333333
8.235652173913044,67.15666666666667,4.192916666666666,2018.0,80.09875000000001,10,0.2191666666666667,2.0,11.747916666666669,18.3425,38.994166666666665
15.055652173913044,63.15916666666666,3.5225000000000004,2018.0,73.91125,10,0.2145833333333333,2.0,12.460416666666667,19.01083333333333,44.64375
15.750869565217393,65.75166666666667,5.005,2018.0,71.65708333333333,10,0.1866666666666666,2.0,9.590416666666666,18.7375,44.0025
6.595833333333334,66.59458333333333,3.2625,2018.0,81.60541666666667,10,0.1841666666666666,2.0,10.533333333333331,18.6925,87.87875000000001
8.129999999999999,61.15708333333333,5.260416666666667,2018.0,108.36625,10,0.25625,2.0,17.6675,18.96375,25.44
10.017083333333334,68.0525,7.24875,2018.0,126.64625,10,0.2725,2.0,10.000416666666666,18.21583333333333,33.34041666666666
9.51590909090909,65.04458333333334,7.94875,2018.0,198.9779166666667,10,0.2183333333333333,2.0,14.519130434782609,19.035416666666663,28.256666666666664
8.574782608695653,64.58416666666666,7.697916666666667,2018.0,253.4704166666667,10,0.1691666666666667,2.0,15.84,19.8225,25.067916666666665
15.430869565217392,60.873333333333335,8.872083333333334,2018.0,263.80125,10,0.1083333333333333,2.0,23.05826086956522,20.159166666666668,30.6425
14.648333333333332,69.91791666666667,9.086666666666668,2018.0,126.85916666666668,10,0.2708333333333333,2.0,12.365652173913045,18.45083333333333,37.93458333333333
8.646521739130435,62.477916666666665,3.6945833333333336,2018.0,78.16,10,0.18875,2.0,15.550416666666663,17.8825,23.26625
10.330833333333333,64.00791666666667,5.69875,2018.0,82.03375,10,0.28625,2.0,16.38458333333333,17.59958333333333,33.82125
13.160869565217393,59.31208333333333,8.901666666666666,2018.0,167.78708333333333,10,0.1704166666666666,2.0,20.41541666666667,19.109583333333333,29.699583333333333
14.982857142857142,59.98541666666667,7.99125,2018.0,244.06708333333333,10,0.17375,2.0,21.585,20.92782608695652,28.5475
22.482857142857146,70.05583333333333,6.7875000000000005,2018.0,233.44625,11,0.19625,2.0,15.203333333333331,19.960416666666667,28.206666666666667
19.19782608695652,66.16916666666667,8.665833333333333,2018.0,224.68125,11,0.1866666666666666,2.0,15.890416666666669,20.016666666666666,34.40875
15.660869565217393,77.15708333333333,7.375416666666666,2018.0,143.46,11,0.2416666666666666,2.0,11.71625,17.659583333333334,24.924166666666665
15.681666666666668,94.0925,4.395416666666667,2018.0,108.49625,11,0.255,2.0,8.9025,15.265833333333331,12.250833333333333
20.93647058823529,79.40958333333333,10.045,2018.0,173.29166666666666,11,0.5754166666666667,2.0,10.870476190476191,17.594583333333333,45.61875
30.300833333333333,67.84291666666667,16.15125,2018.0,181.99166666666667,11,0.54875,2.0,21.884705882352943,19.385,72.19333333333333
32.306666666666665,60.109583333333326,20.59583333333333,2018.0,221.8920833333333,11,0.4945833333333333,2.0,22.949473684210528,21.3825,73.10583333333334
34.64416666666667,57.66458333333333,20.45833333333333,2018.0,212.76416666666668,11,0.4795833333333333,2.0,25.95421052631579,21.61458333333333,81.55583333333334
31.225,55.20041666666666,17.66,2018.0,154.41375,11,0.425,2.0,22.88818181818182,21.705,79.61136363636363
21.76409090909091,62.76541666666666,6.922083333333333,2018.0,82.25166666666667,11,0.2229166666666666,2.0,19.50583333333333,19.91208333333333,52.94208333333333
14.768260869565218,60.23500000000001,8.338333333333333,2018.0,185.37708333333333,11,0.14875,2.0,21.58217391304348,20.292916666666667,30.51875
16.59541666666667,68.6575,7.97,2018.0,230.22375,11,0.1816666666666666,2.0,20.288260869565217,19.365416666666665,31.120416666666667
24.3265,75.83166666666666,13.791666666666666,2018.0,130.41166666666666,11,0.37125,2.0,7.101904761904763,16.894166666666667,37.767916666666665
9.768888888888888,67.54125,3.6604166666666655,2018.0,84.69250000000001,11,0.18,2.0,17.883750000000003,10.230833333333331,24.5975
18.494545454545456,58.28958333333333,8.252666666666666,2018.0,144.03333333333333,11,0.6364285714285715,2.0,5.335238095238095,13.565416666666666,48.623333333333335
23.991304347826084,53.312916666666666,7.872916666666666,2018.0,167.8825,11,0.295,2.0,7.461666666666667,15.837083333333332,61.50625
32.34347826086957,52.899166666666666,10.549166666666666,2018.0,177.36541666666668,11,0.44875,2.0,6.560833333333334,17.07125,74.10708333333334
28.437272727272727,49.445,9.080416666666666,2018.0,170.47541666666666,11,0.4520833333333333,2.0,5.586666666666666,17.2575,66.34375
22.85083333333333,48.649166666666666,7.325833333333333,2018.0,188.3608333333333,11,0.4120833333333333,2.0,8.279583333333333,18.28625,63.12625
31.710416666666664,50.81833333333333,16.027916666666666,2018.0,131.58666666666667,11,0.56875,2.0,22.098333333333333,19.0625,78.78375
31.23869565217392,57.59041666666667,15.7825,2018.0,132.12458333333333,11,0.5679166666666667,2.0,25.93318181818182,19.38583333333333,79.77208333333333
39.16166666666667,48.84875,26.046666666666667,2018.0,172.74125,11,0.5979166666666667,2.0,25.73526315789474,19.542916666666667,93.77
35.839166666666664,49.428333333333335,24.604166666666668,2018.0,185.4275,11,0.6220833333333333,2.0,25.68,19.70625,87.48125
30.47583333333333,47.2725,17.415833333333335,2018.0,192.42166666666665,11,0.3629166666666667,2.0,25.62,19.66708333333333,72.93166666666666
19.1975,48.1875,12.761666666666663,2018.0,208.51166666666663,11,0.2920833333333333,2.0,19.725454545454543,19.601666666666667,46.52583333333333
22.526666666666667,45.15375,14.512916666666667,2018.0,181.5283333333333,11,0.39875,2.0,19.52583333333333,18.842916666666667,63.70208333333333
20.959166666666665,55.12583333333333,10.161666666666669,2018.0,124.65125,11,0.1925,2.0,16.299166666666668,17.485416666666666,52.49208333333333
21.41,67.795,15.189583333333331,2018.0,148.54291666666666,11,0.3729166666666667,2.0,8.5825,17.169166666666666,41.03958333333333
10.96,89.38499999999999,7.084583333333334,2018.0,222.9833333333333,11,0.1745833333333333,2.0,10.810833333333331,13.556666666666668,9.341666666666669
19.954117647058823,81.32000000000001,11.63625,2018.0,255.25875,11,0.2708333333333333,2.0,18.414,14.819583333333334,34.73833333333334
13.25090909090909,63.2575,11.410833333333334,2018.0,249.3408333333333,12,0.34625,3.0,16.4155,16.65875,41.48791666666667
17.275909090909092,55.86041666666667,13.097499999999998,2018.0,234.2125,12,0.5954166666666666,3.0,23.13875,17.265,54.46875
34.38791666666667,52.42791666666667,18.8125,2018.0,178.47083333333333,12,1.02,3.0,26.255,17.639166666666664,112.34125
32.17458333333333,57.42125000000001,19.605833333333333,2018.0,94.32541666666668,12,0.5708333333333334,3.0,22.496666666666663,18.444166666666668,76.99458333333334
21.28608695652174,66.1525,8.599583333333333,2018.0,76.06291666666667,12,0.2495833333333333,3.0,17.03625,17.801666666666666,47.67541666666667
22.631666666666664,61.31333333333333,13.544166666666667,2018.0,143.09083333333334,12,0.3891666666666666,3.0,24.669166666666666,19.04083333333333,50.19166666666666
21.989166666666662,61.93958333333333,13.708333333333334,2018.0,167.18125,12,0.2770833333333333,3.0,20.41619047619048,19.77541666666667,47.673750000000005
17.83791666666667,65.89791666666666,8.636666666666667,2018.0,232.29291666666663,12,0.2775,3.0,17.3475,19.112916666666667,40.240833333333335
30.054166666666664,59.84,14.338333333333331,2018.0,179.87458333333333,12,0.5258333333333333,3.0,18.8155,19.152916666666663,60.86791666666667
17.29625,65.31625000000001,7.5425,2018.0,81.55458333333333,12,0.3025,3.0,11.69875,16.67125,43.656666666666666
25.801,63.06375,12.13875,2018.0,129.27125,12,0.44375,3.0,20.633750000000003,15.22,59.94833333333333
33.8425,57.58708333333333,15.13625,2018.0,178.35791666666668,12,0.3516666666666666,3.0,17.650434782608695,16.747083333333332,66.45625
17.159583333333334,59.809583333333336,7.295833333333333,2018.0,243.7445833333333,12,0.1745833333333333,3.0,16.052083333333332,17.49833333333333,36.6
28.7675,51.88625,16.048333333333336,2018.0,218.26625,12,0.5283333333333333,3.0,16.98875,15.544166666666667,116.74714285714286
21.81086956521739,30.17125,18.131666666666668,2018.0,138.2675,12,0.4595833333333333,3.0,24.0925,13.757916666666668,60.665416666666665
28.21260869565217,41.38833333333333,15.107916666666668,2018.0,155.43208333333334,12,0.52375,3.0,29.322916666666668,14.582916666666668,64.30666666666667
31.192916666666665,37.865,22.965,2018.0,143.12416666666667,12,0.6545833333333333,3.0,22.94333333333333,16.535833333333333,89.52833333333335
48.61904761904762,52.642500000000005,21.262916666666666,2018.0,198.9425,12,0.53625,3.0,18.3375,17.227916666666665,84.79875
,47.50291666666666,10.184583333333334,2018.0,256.4579166666667,12,0.1929166666666666,3.0,21.241666666666667,16.853333333333335,47.7725
,30.76083333333333,20.7,2018.0,178.085,12,0.4766666666666666,3.0,21.43260869565217,15.356666666666667,83.20958333333333
,24.77083333333333,25.852083333333336,2018.0,162.97125,12,0.6641666666666667,3.0,27.697000000000003,14.267083333333334,98.2225
61.61571428571428,30.04041666666667,29.33791666666667,2018.0,175.7325,12,0.8424999999999999,3.0,25.63428571428571,14.128333333333332,122.54416666666668
51.33916666666667,28.45583333333333,28.77,2018.0,99.98875,12,0.6616666666666666,3.0,14.095217391304349,15.199583333333337,104.32541666666668
33.20125,38.34458333333333,14.451250000000002,2018.0,136.74458333333334,12,0.5962500000000001,3.0,31.021666666666665,15.184583333333334,75.68458333333334
118.47333333333334,40.928333333333335,23.3075,2018.0,161.57916666666668,12,1.0225,3.0,27.23,16.552916666666665,168.75208333333333
42.92583333333334,45.5225,19.999583333333334,2018.0,187.14041666666665,12,0.3799999999999999,3.0,20.8,17.449583333333333,74.45625
25.20958333333333,55.50875,13.575833333333334,2018.0,218.1425,12,0.2916666666666667,3.0,14.591666666666669,16.249583333333334,55.20875
35.675000000000004,48.82041666666667,17.543333333333333,2018.0,205.2345833333333,12,0.3595833333333333,3.0,19.12260869565217,16.272916666666667,68.41
45.35416666666666,41.22958333333333,21.617500000000003,2018.0,174.03958333333333,12,0.4570833333333333,3.0,19.744545454545456,17.19875,86.02999999999999
34.682272727272725,52.32083333333333,11.884583333333332,2018.0,189.25791666666663,12,0.4025,3.0,20.72904761904762,16.56416666666667,62.66416666666667
21.23434782608696,52.80708333333333,11.394583333333337,2018.0,157.76291666666663,12,0.77875,3.0,15.922083333333331,16.870416666666667,51.45875
112.70833333333331,49.88625,14.645833333333334,2019.0,231.7383333333333,1,0.8754375,3.0,24.178,17.095833333333335,143.66666666666666
28.75,58.98708333333334,11.072083333333332,2019.0,147.87791666666666,1,0.2996666666666667,3.0,21.36772727272728,16.99833333333333,49.333333333333336
28.75,50.95708333333334,15.511666666666668,2019.0,223.4808333333333,1,0.895625,3.0,22.593888888888888,17.06416666666667,59.458333333333336
51.625,44.09375,20.24833333333333,2019.0,195.44416666666663,1,0.7469285714285715,3.0,32.52333333333333,18.192916666666665,92.16666666666669
39.625,43.68833333333333,19.187916666666663,2019.0,126.76625,1,0.4785454545454545,3.0,25.555217391304343,19.09541666666667,73.33333333333333
28.565217391304348,45.97291666666666,16.4375,2019.0,190.2275,1,0.3156363636363636,3.0,34.12736842105263,19.36583333333333,64.20833333333333
39.66666666666666,44.528333333333336,11.532916666666669,2019.0,139.10166666666666,1,0.3478333333333334,3.0,31.536,20.363333333333333,67.375
15.25,37.17666666666667,11.454583333333334,2019.0,91.33083333333332,1,0.1593333333333333,3.0,20.26875,18.714166666666667,47.708333333333336
17.333333333333332,48.405,3.10625,2019.0,78.94375000000001,1,,3.0,25.81625,15.835,60.625
27.83333333333333,54.963,14.8305,2019.0,158.53799999999998,1,0.8300000000000001,3.0,24.74736842105263,15.9115,54.85
34.34782608695652,56.64958333333333,18.807916666666667,2019.0,197.7970833333333,1,0.19775,3.0,25.629047619047626,17.355,70.75
17.416666666666668,61.01208333333333,11.897083333333333,2019.0,240.05875,1,0.315,3.0,16.15684210526316,18.147916666666667,32.083333333333336
14.833333333333334,62.25875,4.15375,2019.0,88.90791666666667,1,,3.0,18.12333333333333,18.247916666666665,31.625
11.875,61.47166666666666,4.675,2019.0,72.5825,1,,3.0,20.10833333333333,17.115,27.08333333333333
17.772727272727273,61.37583333333333,9.3075,2019.0,166.00708333333333,1,0.28075,3.0,21.14818181818182,16.224166666666665,32.791666666666664
40.6875,53.282222222222224,16.447777777777777,2019.0,176.45388888888888,1,0.8829999999999999,3.0,28.270666666666667,19.517777777777777,69.22222222222223
17.166666666666668,50.97583333333333,8.10875,2019.0,139.30625,1,0.27825,3.0,24.651739130434784,19.09958333333333,42.16666666666666
22.714285714285715,48.374375,11.125,2019.0,215.003125,1,0.21525,3.0,27.787647058823527,20.20625,39.9375
36.958333333333336,49.46625,16.617916666666666,2019.0,184.0295833333333,1,0.39275,3.0,27.22105263157895,18.611666666666668,59.04166666666666
19.291666666666668,47.365833333333335,4.019166666666667,2019.0,72.61999999999999,1,,3.0,27.92958333333333,17.013749999999998,33.458333333333336
22.6,39.14125,15.511666666666668,2019.0,161.20833333333334,1,0.702,3.0,26.254285714285714,16.805833333333332,51.41666666666666
34.875,38.44625,17.162499999999998,2019.0,209.06833333333336,1,0.49225,3.0,29.28227272727273,18.04083333333333,65.875
28.0,52.07625,15.140416666666669,2019.0,236.5375,1,0.5028888888888888,3.0,28.6425,18.69708333333333,49.875
30.666666666666668,45.06583333333333,16.970000000000002,2019.0,195.40583333333333,1,0.318,3.0,31.624666666666663,18.625833333333333,58.54166666666666
30.541666666666668,41.40416666666667,16.915,2019.0,201.35416666666663,1,0.3485,3.0,27.384375,18.97125,61.79166666666666
21.0,40.80291666666667,10.07875,2019.0,219.7516666666667,1,0.2123333333333333,3.0,23.918235294117647,18.77208333333333,47.66666666666666
13.708333333333334,34.03208333333333,14.125833333333333,2019.0,181.16291666666663,1,0.59275,3.0,22.55565217391304,16.307916666666667,35.04545454545455
19.0,36.51208333333333,13.310833333333331,2019.0,193.85083333333333,1,0.4107499999999999,3.0,26.17428571428572,16.32,45.333333333333336
18.692307692307693,26.845333333333333,14.869333333333334,2019.0,175.246,1,0.3412,3.0,39.42071428571428,20.650666666666663,48.2
20.166666666666668,37.40166666666666,13.992916666666666,2019.0,182.54166666666663,1,0.251,3.0,28.7755,17.0,44.875
21.70833333333333,31.660833333333333,15.159166666666666,2019.0,229.745,1,0.4911999999999999,3.0,27.357777777777777,16.710833333333333,51.04166666666666
19.83333333333333,39.617916666666666,15.527500000000002,2019.0,220.44875,2,0.4493333333333333,3.0,21.80941176470588,17.502083333333335,51.125
13.6,24.5325,13.6675,2019.0,233.5883333333333,2,0.8235,3.0,30.096666666666664,23.29833333333333,41.583333333333336
24.75,33.22958333333333,13.7,2019.0,214.9275,2,0.311,3.0,32.84882352941176,18.71,52.333333333333336
23.375,35.16416666666667,16.832173913043476,2019.0,230.77666666666667,2,0.8078888888888889,3.0,27.56222222222222,19.291666666666668,57.458333333333336
34.0,32.31916666666667,20.765416666666667,2019.0,217.1025,2,0.9334545454545456,3.0,33.73842105263158,19.94875,76.79166666666667
41.09090909090909,34.50954545454545,23.314545454545453,2019.0,195.03181818181812,2,0.4685,3.0,34.63133333333334,20.00090909090909,81.54545454545455
