PM10,HR,WD,RADSOL,NO2,MONTH,CO,PBAR,PM2.5
59.244166666666665,53.65416666666667,82.16166666666668,,4.6970833333333335,7,0.133076923076923,625.1508333333334,
46.42666666666667,62.595416666666665,102.07833333333332,,5.60125,7,0.1706666666666666,625.4812499999999,
31.957083333333333,69.81,151.47083333333333,,7.0058333333333325,7,0.15,625.2204166666667,
37.7275,68.30208333333333,133.63416666666666,,6.757083333333333,7,0.14125,624.5954166666667,
43.195,67.47541666666667,162.29,,9.19875,7,0.2229166666666666,624.0475,
42.66916666666666,64.99708333333334,171.26458333333335,,11.190833333333332,7,0.2820833333333333,623.4845833333333,
47.02916666666667,58.99583333333334,147.33333333333334,,7.070833333333333,7,0.1833333333333333,623.1750000000001,
56.07916666666667,64.72500000000001,162.8125,,9.625,7,0.1916666666666666,623.4166666666666,
36.0625,74.2625,186.25833333333333,,8.945833333333333,7,0.1166666666666666,624.1750000000001,
38.65416666666667,72.59583333333333,155.2875,,10.116666666666667,7,0.2625,624.125,
40.4875,69.075,149.52916666666667,,6.933333333333334,7,0.225,624.1,
36.15833333333333,69.89166666666667,135.57916666666668,,9.433333333333334,7,0.1999999999999999,624.1166666666667,
36.71416666666666,65.28208333333333,151.59041666666667,,6.182083333333334,8,0.235,624.6525,
49.63916666666666,61.400416666666665,120.54041666666666,,4.04375,8,0.1374999999999999,625.33375,
45.338750000000005,66.13291666666667,143.71958333333333,,5.645833333333333,8,0.2441666666666666,624.6470833333334,
41.84875,56.83208333333334,91.52541666666669,,5.780833333333334,8,0.2054166666666666,623.2791666666667,
50.781666666666666,58.71958333333333,87.63041666666668,,7.881666666666667,8,0.2575,622.7891666666667,
24.675833333333333,74.73208333333334,85.58208333333333,,6.864166666666667,8,0.27875,622.4154166666666,
19.142083333333336,79.14166666666667,129.61041666666668,,2.929583333333333,8,0.2170833333333333,622.9525,
18.705416666666668,80.72416666666666,172.02416666666667,,4.559583333333333,8,0.1995833333333333,623.7504166666666,
36.829166666666666,75.53375,155.33291666666668,,10.035416666666666,8,0.2754166666666667,623.9608333333333,
25.308333333333334,71.36666666666666,200.6375,,7.882916666666667,8,0.12625,624.8629166666666,
43.931666666666665,68.27791666666667,206.4620833333333,,9.16125,8,0.2183333333333333,625.1062499999999,
36.36666666666667,69.07333333333334,213.54291666666663,,8.740416666666667,8,0.1920833333333333,624.3129166666666,
51.58416666666667,60.13166666666667,182.505,,10.210833333333332,8,0.2308333333333333,622.6754166666666,
38.67208333333333,63.14041666666666,190.80041666666668,,5.797083333333333,8,0.15875,622.4341666666667,
42.461666666666666,59.75208333333333,122.5225,,5.614583333333333,8,0.31,622.665,
51.6125,63.020833333333336,92.1625,,5.541666666666667,8,0.5,622.8625000000001,
48.77916666666667,70.01708333333333,105.79958333333332,,6.1000000000000005,8,0.29,623.49875,
23.47,71.13458333333334,124.62041666666666,,8.27,8,0.25875,624.23375,
36.265,72.53125,184.12125,,8.290000000000001,8,0.2245833333333333,624.2345833333333,
24.296666666666667,73.2025,234.11541666666668,,6.203333333333333,8,0.1983333333333333,623.5695833333333,
32.20166666666667,75.47958333333334,165.42291666666668,,5.814166666666666,8,0.3225,623.5183333333333,
42.872083333333336,68.405,129.91166666666666,,6.09,8,0.249,624.7566666666667,
48.14166666666667,64.03916666666667,112.19666666666666,,9.277916666666666,8,0.4236666666666667,626.04875,
36.93291666666666,74.99708333333334,124.89916666666666,,8.662916666666666,8,0.343,626.2158333333333,
33.16166666666667,74.30375,159.32,,6.610416666666667,8,0.2658888888888888,625.2495833333334,
45.157916666666665,68.97166666666666,150.08375,,7.869583333333334,8,0.2545,624.5116666666667,
40.26166666666666,69.52458333333333,158.22958333333332,,8.177083333333334,8,0.356,624.1433333333333,
46.406666666666666,68.535,155.0475,,8.067083333333334,8,0.2010909090909091,624.0329166666667,
47.34166666666667,69.18708333333333,199.2133333333333,,5.427916666666667,8,0.2299999999999999,623.4095833333333,
68.33666666666666,54.46416666666667,97.50541666666668,,9.94625,8,0.2472380952380952,622.95375,
57.82375,60.55708333333334,105.54125,,7.397083333333334,8,0.2567368421052631,622.9825,
59.99041666666667,63.71666666666667,88.95416666666667,,6.56375,9,0.3261666666666666,623.255,
53.61208333333334,60.11541666666667,77.78916666666667,,5.185,9,0.2599166666666667,623.5683333333333,
46.82083333333333,58.87458333333333,76.42958333333333,,4.515416666666667,9,0.2411666666666666,622.8070833333334,
30.782916666666665,74.91,101.9325,,5.897083333333334,9,0.2865833333333333,622.50875,
40.89833333333333,68.36083333333333,139.29375000000002,,4.0495833333333335,9,0.3578333333333333,623.91625,
45.407916666666665,68.13125000000001,134.11666666666667,,6.417916666666667,9,0.2959130434782608,625.4258333333333,
47.35041666666667,64.95166666666667,103.5575,,7.44,9,0.31575,626.1304166666666,
61.39291666666667,60.845,92.38,,5.717083333333334,9,0.317,624.9,
63.49791666666667,51.15,110.985,,8.494583333333333,9,0.2332499999999999,623.81375,
73.75750000000001,49.85916666666666,101.13833333333334,,10.259166666666667,9,0.2803333333333333,624.8704166666666,
53.82,53.622083333333336,87.09083333333332,,4.7491666666666665,9,0.1656842105263158,626.0258333333334,
70.94875,52.36833333333333,123.44166666666666,,8.038333333333332,9,0.3156842105263158,624.3320833333333,
76.18375,52.431666666666665,128.11833333333334,,11.62,9,0.2674545454545454,623.4791666666666,
58.352916666666665,53.3475,73.30208333333333,,5.421250000000001,9,0.15825,624.1916666666667,
63.651250000000005,51.2225,80.23625,,5.312916666666667,9,0.1981111111111111,623.89125,
47.81458333333333,54.34041666666667,85.64541666666666,,5.381666666666667,9,0.15075,623.0925,
42.06666666666667,64.6725,122.29333333333334,,8.025416666666667,9,0.2815833333333333,623.5858333333333,
28.50208333333333,63.01333333333333,160.91125,,4.185416666666667,9,0.1961666666666666,624.1904166666667,
50.91375,58.35583333333333,109.69416666666666,,6.46625,9,0.3453333333333333,624.5225,
45.12,56.0925,99.37166666666668,,3.3745833333333333,9,0.2261666666666666,624.5091666666666,
47.43,52.85166666666667,109.79791666666668,,6.293749999999999,9,0.2940833333333333,623.7062500000001,
52.25083333333333,57.01458333333333,115.45,,5.892083333333333,9,0.2249166666666666,623.4325,
49.02166666666667,72.35916666666667,,,12.130833333333332,9,0.4341739130434783,623.865,
42.36,71.64083333333333,,,9.033333333333331,9,0.1986666666666666,623.9983333333333,
52.65,66.59875000000001,,,10.993333333333332,9,0.3090833333333333,622.9566666666666,
41.31791666666667,69.94041666666666,,,6.585,9,0.2936666666666667,622.645,
36.515,67.70291666666667,,,6.7250000000000005,9,0.282,622.7733333333333,
25.45458333333333,74.52583333333334,,,2.7583333333333333,9,0.247,624.0879166666667,
31.845416666666665,70.68916666666667,,,5.54,9,0.182,625.6216666666667,
39.18875,65.82666666666667,,,4.748333333333333,9,0.2236666666666666,625.3595833333334,
44.87875,62.92666666666667,,,10.06875,10,0.3178333333333333,624.1854166666667,
37.086666666666666,60.85208333333333,,,5.069583333333333,10,0.2295,623.1229166666666,
52.10541666666666,59.62833333333333,,,5.467083333333334,10,0.19825,622.0124999999999,
38.57875,62.82416666666666,,,7.835833333333333,10,0.16325,621.5466666666667,
40.08375,65.66708333333334,,,8.090416666666666,10,0.2328333333333333,622.11875,
58.776250000000005,67.08083333333333,,,8.983749999999999,10,0.4245,622.1766666666666,
58.54833333333334,59.187916666666666,,,7.701250000000001,10,0.3095,622.27625,
54.4275,62.62458333333333,,,5.04,10,0.24575,624.0266666666666,
37.248333333333335,65.18541666666667,,,6.16125,10,0.3028333333333333,625.4633333333333,
49.5225,58.20375000000001,,,7.666666666666667,10,0.2849166666666666,625.55875,
46.30875,58.40875,,,6.3675,10,0.3528333333333333,625.0825,
47.272083333333335,57.18416666666667,,,5.654166666666666,10,0.2561666666666666,624.5420833333334,
55.945,54.29125,,,4.9904166666666665,10,0.31075,624.2695833333333,
54.01916666666667,51.85041666666667,,,7.127916666666667,10,0.3053333333333333,624.3441666666666,
44.59333333333333,53.95458333333334,,,8.015,10,0.2465833333333333,624.1158333333334,
36.08916666666666,54.86208333333334,,,5.203181818181818,10,0.2736666666666666,623.46375,
56.355,56.4825,,,7.960416666666667,10,0.2245,622.6687499999999,
66.79916666666666,52.29708333333334,,,10.34,10,0.212,622.5500000000001,
61.82625,42.44541666666667,,,12.594583333333333,10,0.3565833333333333,622.6529166666667,
62.33541666666667,49.90166666666667,,,8.512500000000001,10,0.3149166666666667,623.0466666666667,
41.605,58.99,,,6.52625,10,0.2636666666666666,624.6791666666667,
52.5025,56.84291666666667,,,4.917083333333333,10,0.1661666666666666,624.9283333333334,
33.49666666666667,56.11208333333334,,,4.282916666666666,10,0.1911666666666666,625.45875,
44.99666666666667,55.85083333333333,,,4.828333333333333,10,0.2895,625.9533333333333,
45.44458333333333,53.89875,,,4.136666666666667,10,0.2095,625.2845833333333,
50.943333333333335,55.04958333333334,,,4.167916666666667,10,0.2353333333333333,624.60375,
62.40041666666667,56.29833333333334,,,5.6308333333333325,10,0.2753333333333333,624.9204166666667,
56.564166666666665,54.43083333333333,,,6.847916666666666,10,0.9697777777777776,625.3729166666667,
47.44208333333333,53.084583333333335,,,10.165833333333332,10,0.3078333333333333,625.1479166666667,
37.36333333333334,55.02875,,,6.22125,10,0.2136666666666666,625.3100000000001,
34.60875,59.09916666666667,,,5.3637500000000005,10,0.2474166666666666,624.48375,
55.80041666666667,53.63166666666667,,,11.375833333333333,11,0.2824166666666666,623.6574999999999,
43.08291666666667,54.98166666666666,,,8.947083333333333,11,0.2865833333333333,623.9770833333333,
48.66958333333333,59.3875,,,4.39875,11,0.2836666666666667,624.9025,
46.08958333333334,61.71875,,,4.9245833333333335,11,0.18825,625.7891666666667,
50.123333333333335,61.24125,,,7.120416666666666,11,0.2253333333333333,625.5620833333334,
44.80791666666666,57.78,,,7.308333333333334,11,0.2653333333333333,624.6766666666666,
59.785833333333336,52.09583333333333,,,12.573333333333332,11,0.3374166666666667,623.7283333333334,
38.38125,66.40625,,,5.473333333333333,11,0.26325,623.6095833333333,
30.20375,72.59166666666667,,,4.907916666666666,11,0.2353333333333333,624.0691666666667,
28.1325,78.69333333333333,,,5.207083333333333,11,0.2878333333333333,625.5379166666667,
39.29208333333333,74.32625,,,8.379583333333333,11,0.3586666666666667,625.6437500000001,
26.830416666666665,78.60083333333334,,,7.425833333333333,11,0.3074166666666666,624.7816666666666,
34.577083333333334,74.43375,,,4.864999999999999,11,0.3003333333333333,624.88625,
52.61000000000001,64.50458333333333,,,6.3325,11,0.3895,624.37875,
53.42583333333334,61.95875,,,9.332727272727272,11,0.4511666666666666,624.0708333333333,
51.2275,61.82,,,4.843333333333333,11,0.2261666666666666,623.0495833333333,
59.11291666666667,68.75,,,,11,0.5503333333333333,622.1999999999999,
88.78916666666667,57.45916666666667,,,,11,0.6549166666666667,623.3891666666667,
50.484583333333326,62.81791666666667,,,,11,0.2249166666666666,627.2095833333334,
41.4475,60.06125,,,,11,0.1153333333333333,626.3920833333333,
47.78916666666667,57.27333333333333,,,,11,0.2890833333333333,624.27625,
78.90458333333333,51.67625,,,23.3775,11,0.45825,622.7608333333334,
71.89083333333333,45.76791666666667,,,1.395,11,0.3740833333333333,623.2679166666667,
66.65166666666667,53.38,,,14.387,11,0.3324166666666667,624.5579166666666,
64.31416666666667,53.025416666666665,,,9.547058823529412,11,0.2328333333333333,625.1283333333333,
67.54375,54.946666666666665,,,5.894583333333333,11,0.24575,626.0633333333334,
63.13875,55.005,241.45,,10.53875,11,0.1999166666666666,624.0779166666667,
86.14375,45.72208333333333,255.35083333333333,,18.412916666666664,11,0.3819999999999999,621.6395833333333,
81.22375,47.39958333333333,252.67541666666668,,13.419166666666667,11,0.2695,620.8508333333333,
72.345,53.34,257.42125,,11.2675,11,0.2140833333333333,621.8829166666667,
97.97875,53.89833333333333,215.57416666666663,,11.335,12,0.3745,622.2666666666667,
79.30833333333334,56.19541666666667,200.21625,,10.111666666666666,12,0.292,622.8783333333333,
66.69083333333333,54.03916666666667,223.4275,,8.161666666666667,12,0.3461666666666667,621.8558333333333,
47.3425,51.855,199.8370833333333,,4.379166666666666,12,0.1224166666666666,620.7125,
53.71833333333333,48.64958333333333,240.28833333333333,,7.87,12,0.2190833333333333,620.9004166666667,
105.78583333333334,39.43083333333333,232.84,,18.22958333333333,12,0.46075,622.92625,
130.9475,31.95208333333333,198.8983333333333,,19.794166666666666,12,0.57575,623.7283333333334,
137.95608695652174,36.60791666666667,181.61125,,19.77375,12,0.57575,624.2245833333333,
97.61208333333332,57.33375,75.16625,,5.207083333333333,12,0.1969999999999999,625.9491666666667,
64.86874999999999,54.90416666666667,90.47833333333334,,8.560833333333333,12,0.27825,626.21125,
67.77416666666666,56.123333333333335,153.32083333333333,,11.720833333333331,12,0.5490833333333334,625.0141666666667,
123.98208333333334,42.25416666666667,184.25291666666664,,20.300833333333333,12,0.6728333333333333,624.15625,
148.59625,35.44916666666666,146.88750000000002,,24.64,12,0.8999166666666666,623.9458333333333,
102.00208333333336,28.434166666666663,121.41125,,19.550833333333333,12,0.4861666666666666,624.48375,
84.22333333333334,48.62125,92.95041666666668,,11.932083333333331,12,0.36325,625.5329166666667,
58.00434782608695,58.29521739130435,163.55478260869563,,7.395,12,0.1997272727272727,625.1039130434782,
93.47916666666669,57.63208333333333,204.9508333333333,,13.242083333333332,12,0.3628333333333333,623.7445833333333,
86.52041666666668,43.8775,242.34958333333336,,17.270833333333332,12,0.3649166666666666,624.48875,
87.30041666666666,55.68833333333333,74.40041666666667,,8.608749999999999,12,0.3374166666666667,626.2991666666667,
70.10583333333334,56.656666666666666,80.83291666666666,,7.415833333333334,12,0.3803333333333333,627.5095833333334,
67.75750000000001,52.54583333333333,88.28041666666667,,6.8825,12,0.382,626.3970833333334,
72.23416666666667,51.19541666666667,84.8725,,10.251666666666669,12,0.3853333333333333,625.73625,
84.5075,53.390833333333326,152.64333333333337,,13.484583333333331,12,0.6615833333333333,625.2641666666667,
142.3529166666667,46.39166666666667,173.73125000000002,,24.31625,12,0.6436666666666667,624.0354166666667,
185.7395833333333,48.24875,207.2995833333333,,20.82125,12,0.9599166666666666,623.9366666666666,
117.87041666666666,47.01083333333333,170.66750000000002,,24.04041666666667,12,0.7978333333333333,625.0033333333333,
77.78166666666667,51.90875,80.82875,,7.840833333333333,12,0.3919999999999999,625.8116666666666,
56.083333333333336,54.05625,101.60833333333332,,10.956666666666663,12,0.3361666666666666,625.4016666666666,
57.91666666666666,50.37916666666666,78.81458333333333,,6.722916666666666,12,0.3653333333333333,625.4704166666667,
69.33916666666667,54.213750000000005,84.15083333333332,,6.787916666666667,12,0.2611666666666666,625.7704166666666,
81.92999999999999,59.96208333333333,143.62416666666667,,13.9975,12,0.5411666666666667,624.0829166666666,
165.605,54.82333333333333,170.10541666666666,,17.42625,1,0.7820833333333334,623.75125,82.75272727272727
90.71166666666666,45.439166666666665,220.00708333333333,,19.8125,1,0.6283333333333333,623.9783333333334,30.030416666666667
134.83041666666665,39.84708333333333,169.70416666666668,,27.97083333333333,1,0.8770833333333333,623.9845833333333,40.82625
156.18708333333333,39.87583333333333,159.74625,,28.62375,1,0.75625,623.1445833333333,51.53833333333333
137.78083333333333,36.4775,196.47208333333333,,24.43625,1,0.6458333333333334,621.9916666666667,47.38791666666666
123.0575,29.62125,213.10625,,22.43541666666667,1,0.775,621.86375,36.312916666666666
118.88583333333334,43.196666666666665,88.16458333333333,,18.529166666666665,1,0.4041666666666666,625.07,36.30791666666666
64.05291666666666,52.64625,71.72500000000001,,7.488333333333333,1,0.2904166666666666,628.8554166666667,15.64125
54.17541666666667,47.8875,130.54416666666663,,7.480416666666667,1,0.2304166666666667,627.5583333333333,16.254583333333333
95.24041666666666,37.87916666666667,138.9475,,15.306666666666668,1,0.7408695652173912,625.415,27.2575
157.98875,27.127916666666664,168.0025,,24.35043478260869,1,1.1916666666666669,624.0233333333333,38.87833333333334
167.55875,30.421666666666667,162.59375,,28.9075,1,0.95625,624.2720833333333,48.0075
108.49583333333334,32.208333333333336,98.87291666666664,,23.780833333333334,1,0.45375,625.2691666666667,29.80875
67.30041666666666,50.12291666666667,134.69083333333333,,8.705416666666666,1,0.25625,625.7837499999999,22.91125
59.83642857142858,50.864583333333336,174.61749999999998,,11.835833333333332,1,0.2433333333333333,624.0583333333333,18.834166666666665
69.9309090909091,38.94708333333333,205.2933333333333,,18.639166666666664,1,0.5695833333333333,622.66375,26.956666666666667
38.635000000000005,44.41291666666667,234.40875000000003,,14.885,1,0.37,623.2345833333334,20.03190476190476
58.31285714285714,46.82666666666666,229.27125,,16.765833333333333,1,0.3970833333333334,624.2670833333333,19.86217391304348
77.02666666666667,39.299166666666665,220.55375,,12.030416666666667,1,0.23875,622.9595833333334,25.20875
62.32916666666667,44.12916666666666,248.7025,,11.64375,1,0.1858333333333333,622.12,14.904583333333331
57.865833333333335,39.55,241.75583333333336,,11.591666666666669,1,0.2229166666666666,622.8058333333333,13.89
77.74916666666667,28.280833333333334,198.80291666666668,,20.015416666666667,1,0.5187499999999999,623.4958333333333,25.57583333333333
130.75416666666666,22.605,127.4925,,24.5325,1,0.9945833333333334,623.2629166666667,35.909166666666664
104.8575,35.6975,214.73625,,17.79625,1,0.3970833333333333,623.12125,34.126666666666665
63.84125,42.96458333333334,252.8895833333333,,15.140833333333331,1,0.25375,623.5458333333333,20.192083333333333
124.66958333333334,37.17458333333334,198.00458333333333,,26.930000000000003,1,0.7183333333333333,623.9029166666667,36.17208333333333
107.20416666666668,32.297916666666666,187.8933333333333,,21.47208333333333,1,0.3033333333333333,623.6441666666666,34.88739130434782
83.98708333333333,31.82375,202.91666666666663,,18.30625,1,0.3483333333333333,623.2645833333333,23.24375
52.564166666666665,51.03458333333333,79.2775,,6.155,1,0.1541666666666666,625.66625,12.5625
79.83708333333333,46.03208333333333,143.46833333333333,,13.239166666666668,1,0.5354166666666667,625.8845833333334,20.04125
109.65541666666668,39.092083333333335,180.5041666666667,,20.05375,1,0.3904166666666666,624.6004166666667,38.06875
68.23791666666666,45.06166666666667,213.66416666666663,,16.4475,2,0.6224999999999999,623.7679166666667,22.44458333333333
53.30708333333333,47.85,88.10625,,12.6975,2,1.3809090909090909,624.1904166666667,19.6225
59.31125,41.719166666666666,92.80791666666666,,11.419166666666667,2,0.25875,624.7308333333334,25.010416666666668
57.28416666666666,51.50375,123.565,,7.290416666666666,2,0.2083333333333333,624.7333333333333,23.527916666666663
55.04583333333333,47.26916666666667,113.93791666666668,,10.00125,2,0.2416666666666666,623.8404166666667,24.917916666666667
68.06208333333333,38.81375,189.1475,,14.512083333333337,2,0.2075,623.5945833333334,23.11
108.22833333333334,35.08875,208.8258333333333,,25.7075,2,0.6579166666666666,623.115,37.68958333333333
127.55125,31.15333333333333,159.29291666666668,,30.250416666666663,2,0.8476190476190476,622.7770833333333,46.76333333333333
123.11541666666666,30.56625,92.0475,,14.67625,2,0.2708333333333333,624.8883333333333,30.317083333333333
75.47708333333334,45.42333333333334,119.69916666666668,,10.138333333333334,2,0.251578947368421,626.3825,28.602500000000003
81.05083333333333,30.81,127.325,,16.139583333333334,2,0.6941666666666667,625.2075,27.36565217391304
123.44583333333333,28.18458333333333,178.43999999999997,,23.26833333333333,2,0.8283333333333334,624.14875,40.961666666666666
89.32125,35.942083333333336,153.49458333333334,,15.095,2,0.2431578947368421,622.7979166666667,31.272916666666664
70.31125,36.49583333333333,263.0495833333333,,11.173913043478262,2,0.2191666666666666,622.07875,22.22458333333333
89.94291666666668,32.855,198.16,,16.343478260869563,2,0.3229166666666667,622.2245833333333,34.11958333333333
81.22833333333334,32.06166666666667,189.91791666666663,,13.627916666666666,2,0.22375,622.6945833333333,14.542916666666663
32.420833333333334,50.16416666666667,254.64,,12.368333333333332,2,0.11625,622.9308333333333,10.152083333333334
40.68416666666666,43.675,259.1354166666667,,7.71,2,0.1725,622.3083333333333,10.00125
44.95791666666667,48.66375,219.4633333333333,,7.4925,2,0.2616666666666666,622.7541666666667,10.403333333333334
41.7225,43.255,243.69208333333333,,10.185,2,0.2133333333333333,623.2904166666666,8.72
80.88833333333334,37.48875,114.29333333333334,,16.465217391304346,2,0.3782608695652174,624.11875,21.124166666666667
71.71791666666667,28.81833333333333,118.46041666666667,,15.987916666666669,2,0.3925,623.4141666666667,17.59958333333333
90.69833333333332,25.10458333333333,211.8375,,16.386666666666667,2,0.3733333333333333,621.4254166666667,22.03333333333333
72.44125000000001,31.191666666666663,239.205,,14.975,2,0.4783333333333333,621.6716666666667,20.78625
106.86416666666668,26.964166666666667,184.2995833333333,,19.644166666666667,2,0.4404166666666667,621.98375,32.407916666666665
71.3475,32.23375,211.9704166666667,,13.2725,2,0.2770833333333333,622.81625,21.10083333333333
81.71791666666667,31.04875,221.6,,13.802083333333334,2,0.3308333333333333,623.3829166666667,21.35333333333333
82.49625,32.867916666666666,243.95625,,15.992916666666666,2,0.2933333333333333,623.9562500000001,24.390833333333333
97.7075,31.30375,213.9525,,15.942083333333334,3,0.47,623.38,30.96583333333333
111.48041666666668,47.13583333333333,72.75333333333333,,5.69875,3,0.3070833333333333,624.0500000000001,29.061666666666667
69.09416666666667,51.79541666666668,74.89916666666666,,6.618333333333333,3,0.21125,625.6575,15.715000000000002
55.43125,51.67791666666667,140.91583333333332,,7.830416666666667,3,0.1816666666666666,625.5966666666667,14.9425
