YEAR,MONTH,DAY,O3,SO2,CO,NO2,PM2.5,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,SEASON
2014.0,1,31.0,17.71708333333333,7.6575,0.5808333333333333,9.899166666666668,,95.19333333333331,1.6604166666666669,210.31125,18.117083333333333,39.85458333333333,621.9579166666666,,3.0
2014.0,2,1.0,14.556666666666668,6.634583333333333,0.5845833333333333,9.366666666666667,,83.455,2.0191666666666666,235.19583333333333,19.615,37.40375,621.2358333333333,,3.0
2014.0,2,2.0,15.469583333333333,6.687916666666666,0.7354166666666666,10.022083333333333,,75.05708333333332,1.6966666666666663,246.9343478260869,19.64,34.620416666666664,621.4745833333333,,3.0
2014.0,2,3.0,18.841666666666665,11.4475,0.28125,7.712499999999999,,73.13458333333334,2.5391666666666666,164.33666666666667,19.890416666666667,42.285833333333336,621.2820833333334,,3.0
2014.0,2,4.0,12.1175,5.8375,0.2975,6.669583333333333,,59.89833333333333,2.2608333333333333,238.15958333333333,19.53125,44.03666666666667,621.0595833333333,,3.0
2014.0,2,5.0,12.863333333333337,7.067083333333334,0.7125,9.764583333333333,,76.84708333333333,1.7808333333333335,215.70166666666668,19.616666666666667,38.30916666666666,621.7795833333333,,3.0
2014.0,2,6.0,18.797916666666666,19.71625,0.2833333333333334,7.851666666666667,,76.11958333333332,2.94625,170.02041666666665,19.57125,43.09166666666667,622.23875,,3.0
2014.0,2,7.0,15.104583333333332,6.525416666666666,0.4658333333333333,8.84375,,81.1925,1.8266666666666669,240.2170833333333,20.02208333333333,43.14208333333334,622.7970833333334,,3.0
2014.0,2,8.0,17.930833333333336,8.14125,0.4966666666666666,10.315833333333332,,92.85333333333334,1.768333333333333,213.43291666666667,20.374166666666667,35.99041666666667,623.1345833333334,,3.0
2014.0,2,9.0,18.5525,14.47125,0.35,9.3275,,63.20249999999999,2.205833333333333,163.9975,20.995416666666667,33.7325,622.7445833333333,,3.0
2014.0,2,10.0,16.070416666666667,12.202916666666669,0.3766666666666666,8.42,,74.71913043478261,2.05625,185.52666666666667,20.54583333333333,29.852083333333336,622.12125,,3.0
2014.0,2,11.0,15.051666666666668,8.575000000000001,0.5045833333333333,8.489166666666668,,73.86173913043478,2.4683333333333333,198.7158333333333,20.610416666666666,30.846666666666664,621.4645833333333,,3.0
2014.0,2,12.0,16.65875,6.6925,0.47875,9.88875,,65.9491304347826,1.8066666666666664,218.5245833333333,20.029166666666665,34.014583333333334,622.3395833333333,,3.0
2014.0,2,13.0,14.85625,17.18375,0.3058333333333333,9.59125,,84.91136363636363,2.145,153.80166666666668,19.61458333333333,27.90833333333333,622.0595833333333,,3.0
2014.0,2,14.0,14.697916666666666,6.771249999999999,0.7195833333333334,10.525416666666668,,97.04375,1.84125,214.7158333333333,19.79458333333333,29.444166666666664,622.7787500000001,,3.0
2014.0,2,15.0,14.849166666666669,15.862083333333333,0.5858333333333333,10.572916666666666,,84.60333333333334,2.654166666666667,120.96083333333333,20.74458333333333,24.15625,623.98375,,3.0
2014.0,2,16.0,13.937083333333334,21.425833333333333,0.2654166666666667,8.536666666666667,,59.30318181818182,2.47375,151.15958333333333,20.48708333333333,21.7975,623.71875,,3.0
2014.0,2,17.0,17.372916666666665,8.9375,0.4754166666666666,7.93625,,63.401250000000005,1.97875,164.66,20.78291666666667,25.22125,623.0545833333333,,3.0
2014.0,2,18.0,16.799583333333334,24.33791666666667,0.2754166666666667,7.72375,,64.645,2.2870833333333334,163.86416666666665,21.19125,23.582083333333333,622.4745833333333,,3.0
2014.0,2,19.0,17.312083333333334,9.211666666666666,0.5325,10.857916666666666,,86.84125,2.0070833333333336,187.2575,21.541666666666668,30.57375,621.2779166666667,,3.0
2014.0,2,20.0,18.021666666666665,5.585833333333333,0.3933333333333333,10.585,,66.74333333333333,2.3191666666666664,255.015,20.937916666666663,38.96416666666666,621.4775,,3.0
2014.0,2,21.0,18.5,16.554166666666667,0.5795833333333333,12.5625,,94.20916666666666,2.672083333333333,157.14041666666665,20.875833333333333,38.958333333333336,621.9266666666666,,3.0
2014.0,2,22.0,17.865,15.684583333333334,0.2441666666666666,6.755,,59.97708333333333,2.74,171.9,21.242916666666662,46.092083333333335,621.9562500000001,,3.0
2014.0,2,23.0,15.532916666666669,6.09875,0.21375,7.667916666666667,,47.5325,1.8191666666666664,226.2179166666667,20.648333333333333,42.61291666666667,622.7941666666667,,3.0
2014.0,2,24.0,14.02625,6.760416666666667,0.4204166666666666,9.003333333333334,,81.63291666666667,1.7383333333333333,232.75041666666667,21.1475,42.48166666666667,622.1520833333333,,3.0
2014.0,2,25.0,13.892083333333332,8.384166666666667,0.4329166666666666,8.680833333333334,,83.77166666666666,1.71875,225.1654166666667,21.03,41.7275,627.2945833333333,,3.0
2014.0,2,26.0,13.506666666666668,6.014166666666667,0.6525,9.2025,,65.93541666666667,2.0158333333333336,258.55333333333334,21.54875,39.49166666666667,630.4383333333334,,3.0
2014.0,2,27.0,13.626666666666669,5.649166666666667,0.2541666666666666,8.34,,50.70875,2.3937500000000003,247.4970833333333,21.48583333333333,32.483333333333334,629.5354166666667,,3.0
2014.0,2,28.0,14.712083333333332,7.81375,0.3225,8.764583333333333,,65.4075,2.0616666666666665,196.46041666666667,21.36458333333333,29.15875,630.4320833333334,,3.0
2014.0,3,1.0,16.11,6.3429166666666665,0.4516666666666666,9.06625,,60.52666666666667,1.8316666666666668,251.01958333333332,21.885,39.1775,631.9350000000001,,0.0
2014.0,3,2.0,14.01,6.056666666666668,0.3270833333333333,8.8475,,51.66916666666666,2.1329166666666666,260.72083333333336,22.71333333333333,37.8425,631.5720833333334,,0.0
2014.0,3,3.0,13.897083333333333,7.895833333333333,0.49625,9.965416666666666,,62.63291666666667,2.0383333333333336,233.0391304347826,21.785,38.715,630.125,,0.0
2014.0,3,4.0,12.896666666666668,10.535,0.1949999999999999,7.3379166666666675,,58.00541666666666,3.1175,175.15583333333333,20.75875,46.09041666666667,629.3666666666667,,0.0
2014.0,3,5.0,11.885833333333332,5.907916666666666,0.2241666666666666,7.580416666666667,,50.19,2.7875,254.6383333333333,20.065416666666668,35.307916666666664,629.7991666666667,,0.0
2014.0,3,6.0,14.170416666666666,8.925416666666667,0.29625,8.109583333333333,,62.312916666666666,1.8704166666666664,196.0320833333333,19.97791666666667,32.63875,627.4929166666667,,0.0
2014.0,3,7.0,13.556666666666668,11.799166666666666,0.2279166666666666,6.559583333333333,,55.0225,2.905,189.20916666666668,19.57166666666667,39.906666666666666,623.3570833333333,,0.0
2014.0,3,8.0,13.576666666666666,,0.1316666666666666,5.715,,40.255,2.7429166666666664,243.32,18.99,44.01125,623.9783333333334,,0.0
2014.0,3,9.0,13.437083333333334,,0.1983333333333333,7.0625,,36.97708333333333,2.237083333333333,218.3095833333333,19.023333333333333,48.07083333333333,624.79125,,0.0
2014.0,3,10.0,9.224583333333332,,0.2920833333333333,7.045416666666667,,37.43666666666667,3.192083333333333,242.22916666666663,19.23875,45.990833333333335,624.0883333333333,,0.0
2014.0,3,11.0,12.1975,,0.12625,5.582083333333333,,33.128750000000004,3.01125,250.045,19.174166666666668,35.843333333333334,622.26625,,0.0
2014.0,3,12.0,13.799166666666666,,0.2930434782608695,10.232083333333334,,54.77791666666667,2.23875,197.1391304347826,20.194166666666664,25.56625,622.1870833333334,,0.0
2014.0,3,13.0,20.640833333333333,10.421666666666669,0.4804166666666666,7.730416666666667,,41.715,3.806666666666666,138.2275,20.54583333333333,40.88333333333333,623.3033333333334,,0.0
2014.0,3,14.0,13.31375,8.385416666666666,0.3479166666666666,8.145833333333334,,51.785,2.30875,211.64125,20.26875,27.355833333333333,624.0500000000001,,0.0
2014.0,3,15.0,11.375416666666666,6.435,0.2983333333333333,6.1745833333333335,,47.35125,2.6279166666666667,255.35458333333332,21.067916666666665,33.395833333333336,622.68875,,0.0
2014.0,3,16.0,10.46875,6.322083333333333,0.2545833333333333,7.204999999999999,,42.35083333333333,3.4408333333333334,241.34291666666664,20.90791666666667,31.567083333333333,619.7425,,0.0
2014.0,3,17.0,17.132083333333334,8.76,0.16375,7.779583333333334,,54.23374999999999,2.4366666666666665,217.52375,17.09,33.204166666666666,620.0029166666667,,0.0
2014.0,3,18.0,12.9475,11.908333333333331,0.3341666666666666,9.59625,,67.24249999999999,2.552916666666667,196.27875,18.94375,30.85875,621.0479166666667,,0.0
2014.0,3,19.0,11.509583333333332,9.520833333333334,0.3904166666666666,9.575833333333334,,49.97333333333333,1.85875,240.64458333333332,20.889166666666664,40.20125,622.7070833333333,,0.0
2014.0,3,20.0,16.291666666666668,34.18083333333333,0.3216666666666666,9.212916666666668,,61.61166666666667,2.7916666666666665,124.66208333333331,22.08375,40.177083333333336,623.0654166666667,,0.0
2014.0,3,21.0,16.484166666666667,38.13291666666667,0.2254166666666666,6.898333333333333,,56.77913043478261,2.580833333333333,170.44125,22.644166666666667,44.9725,623.1895833333333,,0.0
2014.0,3,22.0,12.206666666666663,16.475833333333334,0.4629166666666666,7.21375,,56.76583333333334,2.1558333333333333,245.5795833333333,23.18375,37.48125,623.0616666666666,,0.0
2014.0,3,23.0,17.2925,16.057142857142857,0.3799999999999999,7.396666666666667,,54.96,2.480833333333333,180.25956521739133,23.86791666666667,38.24458333333333,625.2787500000001,,0.0
2014.0,3,24.0,17.155833333333334,30.292916666666667,0.0870833333333333,7.768333333333333,,60.56458333333333,2.6991666666666667,155.60875,23.8275,38.32875,624.81875,,0.0
2014.0,3,25.0,14.55375,25.475416666666664,0.3025,8.481666666666667,,78.99791666666667,2.8858333333333337,137.70041666666663,22.47625,41.255,623.8058333333333,,0.0
2014.0,3,26.0,13.849166666666669,27.11125,0.2970833333333333,6.69625,,41.56541666666666,3.5175,160.66375,20.75125,48.336666666666666,624.2504166666666,,0.0
2014.0,3,27.0,13.5475,21.07166666666667,0.2808333333333333,7.139166666666667,,46.81166666666667,2.6375,239.9925,21.550833333333333,36.59666666666666,624.3983333333333,,0.0
2014.0,3,28.0,13.937916666666666,10.572916666666666,0.29,8.396666666666667,,51.562916666666666,2.5616666666666665,249.85,21.679166666666664,37.83166666666667,624.285,,0.0
2014.0,3,29.0,10.434166666666668,33.915,0.4445833333333333,8.724583333333333,,83.27666666666666,3.529583333333333,127.90875,22.22083333333333,34.03541666666667,624.6454166666666,,0.0
2014.0,3,30.0,21.230833333333333,50.001666666666665,0.3470833333333333,6.392500000000001,,42.602916666666665,3.659583333333333,149.73583333333332,21.199583333333333,36.70541666666667,625.3412500000001,,0.0
2014.0,3,31.0,13.982916666666666,11.6125,0.40875,9.562083333333334,,60.385,1.8591666666666664,237.70833333333331,22.219166666666663,34.83541666666667,624.5733333333334,,0.0
2014.0,4,1.0,15.502916666666666,16.309583333333332,0.57625,8.347916666666666,,63.45043478260869,2.373333333333333,230.0175,22.63416666666667,31.062916666666663,623.9575,,0.0
2014.0,4,2.0,17.215416666666666,10.595416666666669,0.2749999999999999,7.098333333333334,,49.32291666666666,2.469583333333333,240.1233333333333,23.120416666666667,32.60458333333333,623.60875,,0.0
2014.0,4,3.0,12.915,11.115,0.2795833333333333,7.910833333333333,,55.77,2.4466666666666668,258.17125,22.7125,25.99458333333333,623.3154166666667,,0.0
2014.0,4,4.0,16.714583333333334,12.515416666666669,0.32875,8.445833333333333,,64.24130434782609,1.96375,232.63,22.754583333333333,17.292083333333334,623.1433333333333,,0.0
2014.0,4,5.0,17.041666666666668,22.797083333333333,0.4083333333333334,6.490416666666667,,74.46375,2.965,190.0483333333333,23.34708333333333,39.04333333333333,622.3504166666667,,0.0
2014.0,4,6.0,17.085833333333333,8.01125,0.3433333333333333,7.306249999999999,,54.672083333333326,3.032083333333333,243.6375,23.18875,30.44,621.1295833333334,,0.0
2014.0,4,7.0,13.848333333333334,7.81875,0.3629166666666666,7.805,,51.38260869565217,2.607083333333333,257.8575,21.74416666666667,25.89833333333333,621.8108333333333,,0.0
2014.0,4,8.0,12.175416666666669,28.84125,0.5641666666666666,8.282083333333334,,62.75375,4.242083333333333,98.78,20.42833333333333,29.87875,625.0216666666666,,0.0
2014.0,4,9.0,17.195833333333333,61.91583333333333,0.6779166666666666,7.265833333333333,,56.325,4.676666666666667,67.97583333333334,19.08375,23.293333333333333,626.4045833333333,,0.0
2014.0,4,10.0,18.72875,47.38625,0.2979166666666666,6.514166666666667,,60.385,2.8966666666666665,141.93,21.219166666666663,24.589166666666667,625.0133333333333,,0.0
2014.0,4,11.0,16.015416666666667,27.33458333333333,0.24375,9.07,,70.20666666666666,2.3641666666666667,170.34875,23.54125,21.18583333333333,623.8054166666667,,0.0
2014.0,4,12.0,17.892083333333336,20.99875,0.3120833333333333,9.544166666666667,,66.455,2.3191666666666664,170.66,25.114166666666662,18.355416666666667,622.1933333333333,,0.0
2014.0,4,13.0,17.544166666666666,11.05625,0.40625,8.309583333333334,,61.435,2.6670833333333337,247.2745833333333,24.879166666666663,28.844166666666663,621.4429166666666,,0.0
2014.0,4,14.0,14.432916666666666,6.253333333333334,0.3616666666666666,9.36875,,53.11608695652174,2.6591666666666667,260.66125,24.132916666666663,23.69541666666667,620.715,,0.0
2014.0,4,15.0,15.782916666666663,55.876666666666665,0.32875,6.387083333333333,,72.49791666666667,4.6325,90.73166666666668,22.657916666666665,42.255,621.3175,,0.0
2014.0,4,16.0,13.686666666666667,29.51833333333333,0.2283333333333333,5.7195833333333335,,66.6425,3.620416666666667,162.14083333333335,20.64625,40.27666666666666,621.6679166666667,,0.0
2014.0,4,17.0,12.52125,5.6241666666666665,0.33875,6.495833333333334,,45.48,2.7608333333333337,240.24916666666664,22.64708333333333,38.5175,621.76125,,0.0
2014.0,4,18.0,14.837916666666668,29.60458333333333,0.2312499999999999,7.111250000000001,,53.21333333333334,3.30875,96.63791666666668,22.92708333333333,41.76291666666666,622.5745833333333,,0.0
2014.0,4,19.0,17.223333333333333,39.21791666666667,0.1245833333333333,5.71625,,43.06833333333333,3.2887500000000003,129.0475,22.459166666666665,47.32916666666667,623.29125,,0.0
2014.0,4,20.0,18.82166666666667,46.45416666666667,0.26125,6.555,,43.12173913043478,2.60125,127.2825,22.52625,49.38833333333333,623.88625,,0.0
2014.0,4,21.0,15.35625,16.288333333333334,0.2966666666666667,6.890416666666667,,54.42416666666667,2.56,170.89333333333332,22.57333333333333,40.61625,623.7508333333334,,0.0
2014.0,4,22.0,11.564166666666669,31.58833333333333,0.24875,6.370416666666666,,49.59,3.1641666666666666,131.83333333333334,23.383333333333336,36.15083333333333,622.2683333333333,,0.0
2014.0,4,23.0,16.893333333333334,41.47958333333333,0.4054166666666667,5.952500000000001,,43.23208333333333,3.4275,149.9,23.364166666666662,38.76958333333334,621.7791666666666,,0.0
2014.0,4,24.0,13.575,8.696250000000001,0.2045833333333333,7.891666666666667,,56.88041666666666,2.262083333333333,233.0041666666667,23.5,30.594583333333333,622.225,,0.0
2014.0,4,25.0,12.339583333333332,8.490833333333333,0.4504166666666667,7.842083333333334,,67.13125000000001,2.214166666666667,230.0716666666667,23.975416666666664,29.899583333333336,622.2516666666667,,0.0
2014.0,4,26.0,13.762916666666667,20.62625,0.2308333333333333,7.579583333333333,,61.39208333333334,2.5108333333333333,174.0895833333333,22.49625,44.81,621.8908333333334,,0.0
2014.0,4,27.0,13.85625,7.365416666666667,0.3458333333333334,7.415,,46.76333333333333,3.2779166666666666,246.17625,22.706666666666667,41.52291666666667,620.8895833333333,,0.0
2014.0,4,28.0,15.275416666666668,8.886666666666667,0.2175,8.25625,,45.99583333333334,2.20875,260.34083333333336,23.707916666666662,30.286666666666665,620.3100000000001,,0.0
2014.0,4,29.0,16.035416666666666,7.90625,0.33875,8.46375,,60.70541666666667,2.535833333333333,252.435,23.9125,31.01,619.8183333333333,,0.0
2014.0,4,30.0,14.146666666666668,31.887083333333333,0.2804166666666667,7.868749999999999,,75.59625,2.9766666666666666,160.16208333333333,24.2925,34.42458333333334,620.3229166666666,,0.0
2014.0,5,1.0,14.372083333333334,38.57083333333333,0.4175,6.172916666666667,,47.92916666666667,3.762083333333333,172.6966666666667,22.42375,41.60083333333333,620.6791666666667,,0.0
2014.0,5,2.0,10.76,6.682083333333334,0.3075,7.383333333333333,,50.6475,3.262083333333333,230.01875,23.55458333333333,32.517916666666665,620.2829166666667,,0.0
2014.0,5,3.0,13.907083333333333,49.7875,0.2783333333333333,6.010416666666667,,39.06875,4.083333333333333,84.22333333333333,20.11375,52.85958333333334,622.7920833333334,,0.0
2014.0,5,4.0,17.392500000000002,36.31,0.2020833333333333,6.759583333333333,,39.14434782608696,2.905416666666667,107.12083333333334,22.11625,46.69833333333333,623.5600000000001,,0.0
2014.0,5,5.0,15.160416666666668,16.596666666666668,0.2504166666666667,9.047083333333331,,43.79666666666666,2.1908333333333334,185.775,24.723333333333333,34.24208333333333,622.5508333333333,,0.0
2014.0,5,6.0,17.371666666666666,7.72125,0.3745833333333333,7.265833333333333,,43.51652173913043,2.75,228.0925,24.521666666666665,40.8625,620.9129166666667,,0.0
2014.0,5,7.0,15.855833333333337,8.427916666666667,0.1920833333333333,5.614166666666667,,31.31583333333333,2.7975,262.38125,20.44083333333333,64.87541666666667,621.9104166666667,,0.0
2014.0,5,8.0,9.97625,8.584999999999999,0.2908333333333333,6.489999999999999,,21.956666666666667,2.438333333333333,176.43375,18.14875,77.50708333333334,621.4320833333333,,0.0
2014.0,5,9.0,14.81125,10.669583333333334,0.2858333333333333,6.60625,,28.16625,1.925,209.495,21.824583333333333,59.35208333333333,621.1995833333334,,0.0
2014.0,5,10.0,18.258333333333333,9.619583333333331,0.3758333333333333,8.092916666666666,,31.00208333333333,2.035833333333333,243.0725,23.973333333333333,49.79083333333333,620.01,,0.0
2014.0,5,11.0,18.652916666666663,8.23,0.3204166666666667,6.927499999999999,,29.02208333333333,2.7262500000000003,225.43166666666664,25.065416666666668,51.72708333333333,618.9966666666667,,0.0
2014.0,5,12.0,17.735833333333332,7.565833333333334,0.31,6.325,,27.045416666666668,2.5283333333333333,252.87625,25.35333333333333,46.149166666666666,618.9741666666666,,0.0
2014.0,5,13.0,13.839583333333332,9.681666666666668,0.4391666666666666,9.599583333333332,,35.8375,2.467083333333333,245.86291666666668,25.21583333333333,44.040416666666665,619.31375,,0.0
2014.0,5,14.0,10.632916666666668,31.504166666666663,0.51,5.852916666666666,,28.88958333333333,5.0375000000000005,59.07791666666666,21.77875,53.32375,621.3270833333333,,0.0
2014.0,5,15.0,13.345833333333331,27.73,0.3241666666666666,5.01,,22.88583333333333,4.825833333333333,59.375416666666666,18.339583333333334,50.67666666666667,624.04875,,0.0
2014.0,5,16.0,15.48625,34.5,0.3579166666666666,5.939583333333334,,30.51136363636364,4.06,89.96791666666667,19.65041666666667,35.29416666666667,623.3116666666666,,0.0
2014.0,5,17.0,15.2375,46.055416666666666,0.2941666666666667,7.02625,,43.65625,2.98,117.63,22.07208333333333,27.993333333333336,621.3029166666666,,0.0
2014.0,5,18.0,17.304583333333333,36.79333333333333,0.3208333333333333,7.020416666666667,,40.42083333333333,3.044166666666667,102.11291666666666,24.12875,22.995833333333334,620.8454166666667,,0.0
2014.0,5,19.0,14.9625,38.26375,0.3654166666666666,8.218333333333334,,50.778333333333336,3.044166666666667,116.23916666666666,23.69333333333333,28.907083333333333,621.2708333333334,,0.0
2014.0,5,20.0,18.98208333333333,37.76291666666666,0.2170833333333333,6.7275,,56.42250000000001,2.911666666666666,137.54666666666665,24.144583333333333,30.86375,621.095,,0.0
2014.0,5,21.0,18.313333333333333,34.399166666666666,0.2958333333333333,5.7875000000000005,,58.57333333333333,3.232083333333333,153.01250000000002,23.871666666666663,38.7125,620.95875,,0.0
2014.0,5,22.0,16.663333333333334,20.06,0.2545833333333333,7.449583333333333,,50.28,2.9762500000000003,140.34375,23.56875,47.84,621.2595833333334,,0.0
2014.0,5,23.0,18.015,24.751666666666665,0.2358333333333333,6.000416666666666,,36.99916666666667,2.8204166666666666,149.92583333333334,22.016666666666666,60.21666666666667,621.5962499999999,,0.0
2014.0,5,24.0,16.404999999999998,16.35291666666667,0.36125,7.4575,,34.044999999999995,2.4375,167.15833333333333,20.96875,67.48291666666667,621.3704166666666,,0.0
2014.0,5,25.0,18.576666666666668,17.00583333333333,0.28875,6.675833333333333,,27.90625,2.427083333333333,173.4045833333333,21.492500000000003,63.81541666666666,620.68875,,0.0
2014.0,5,26.0,15.144166666666663,21.11,0.235,6.965833333333333,,30.963478260869564,2.783333333333333,130.00708333333333,21.15,68.85333333333334,621.3575,,0.0
2014.0,5,27.0,17.632083333333334,14.643333333333333,0.1405,6.492083333333333,,27.487916666666667,2.5379166666666664,182.40916666666664,20.754583333333333,68.89333333333333,621.6479166666667,,0.0
2014.0,5,28.0,16.755416666666665,9.472083333333334,0.3195833333333333,7.675833333333333,,38.10416666666666,2.46,209.8608333333333,21.78875,67.40666666666667,620.4066666666666,,0.0
2014.0,5,29.0,12.95625,9.417916666666668,0.2320833333333333,5.363333333333333,,22.3575,2.2591666666666668,199.21791666666664,20.14708333333333,74.44375000000001,619.8045833333333,,0.0
2014.0,5,30.0,8.80125,6.96625,0.3058333333333333,6.372916666666666,,21.07125,2.1775,216.15666666666667,21.111666666666668,72.22416666666668,619.17375,,0.0
2014.0,5,31.0,10.393333333333333,8.81375,0.1895833333333333,6.12875,,21.46608695652174,2.7425,80.06583333333333,23.355833333333333,56.71291666666667,619.1520833333333,,0.0
2014.0,6,1.0,15.471666666666666,23.357083333333332,0.17875,6.285833333333334,,25.570000000000004,3.3720833333333338,71.75125,23.18958333333333,50.09916666666667,619.0649999999999,,1.0
2014.0,6,2.0,13.379166666666668,39.65958333333334,0.3775,6.335416666666667,,27.19333333333333,4.110833333333333,68.16250000000001,23.54208333333333,47.19208333333333,618.57375,,1.0
2014.0,6,3.0,17.267916666666668,61.99125,0.26375,5.78875,,32.31041666666667,4.788333333333333,68.995,22.51625,51.08291666666667,618.51,,1.0
2014.0,6,4.0,12.828333333333331,57.5825,0.2733333333333333,7.0687500000000005,,24.976956521739133,3.811666666666667,65.28958333333334,23.454166666666666,51.685,618.1675,,1.0
2014.0,6,5.0,12.560833333333331,54.95291666666666,0.34125,6.264583333333333,,28.00208333333333,3.373333333333333,96.66541666666666,23.76833333333333,52.333333333333336,617.5608333333333,,1.0
2014.0,6,6.0,10.095416666666669,29.88,0.1879166666666666,5.863333333333333,,28.93958333333333,3.45125,108.20208333333332,23.9075,56.64458333333334,617.7837499999999,,1.0
2014.0,6,7.0,9.060833333333331,23.58125,0.3420833333333333,5.874583333333334,,22.41333333333333,3.31125,84.23833333333333,23.796666666666667,57.88541666666666,618.3733333333333,,1.0
2014.0,6,8.0,11.954583333333334,22.3225,0.1245833333333333,4.889166666666667,,25.730833333333333,2.904583333333333,117.41833333333334,23.607916666666668,59.404583333333335,618.10375,,1.0
2014.0,6,9.0,13.832083333333337,11.030833333333334,0.2508333333333333,6.524166666666667,,26.51083333333333,2.3312500000000003,175.83583333333334,23.988333333333333,59.995000000000005,617.4058333333334,,1.0
2014.0,6,10.0,13.405,17.565,0.2045833333333333,6.5808333333333335,,31.02521739130435,3.244166666666666,111.09291666666668,25.18125,50.63708333333333,617.9854166666667,,1.0
2014.0,6,11.0,16.825,37.6025,0.3820833333333333,5.970833333333334,,35.82625,3.452083333333333,82.04708333333333,24.07875,49.397083333333335,619.1133333333333,,1.0
2014.0,6,12.0,17.899583333333332,23.14333333333333,0.3487499999999999,6.410416666666666,,46.48826086956522,2.32125,149.91625000000002,24.935,45.32375,619.2583333333333,,1.0
2014.0,6,13.0,15.4,13.423333333333334,0.2704166666666667,7.2525,,47.724782608695655,2.265,151.08833333333334,25.64625,45.44875,619.03125,,1.0
2014.0,6,14.0,14.012083333333337,48.17,0.2958333333333333,5.459166666666667,,43.77875,3.608333333333333,102.39958333333334,25.67458333333333,45.98291666666666,618.5854166666667,,1.0
2014.0,6,15.0,16.53125,17.44333333333333,0.2933333333333333,5.3220833333333335,,35.404583333333335,2.494166666666666,185.80791666666667,25.01708333333333,47.599583333333335,618.4941666666667,,1.0
2014.0,6,16.0,13.565,18.3025,0.175,6.134166666666666,,33.92583333333334,3.1679166666666667,126.46916666666668,24.986666666666665,47.22291666666666,619.0458333333333,,1.0
2014.0,6,17.0,15.951666666666666,21.930833333333336,0.2241666666666666,5.593333333333334,,35.318333333333335,3.5700000000000003,120.32625,23.368333333333336,58.29083333333333,619.7216666666667,,1.0
2014.0,6,18.0,14.954583333333332,16.878333333333334,0.2154166666666666,6.759166666666666,,32.743478260869566,2.612083333333333,119.17625,21.141666666666666,70.04416666666667,619.6891666666667,,1.0
2014.0,6,19.0,13.162916666666668,16.657083333333333,0.2829166666666666,6.49625,,30.610416666666666,2.48,114.83083333333332,20.485833333333336,73.02958333333333,619.6370833333334,,1.0
2014.0,6,20.0,12.414166666666668,25.80375,0.2833333333333333,6.6125,,35.125217391304346,2.556666666666666,176.24375,19.06625,80.15666666666667,619.7162500000001,,1.0
2014.0,6,21.0,11.191250000000002,9.361666666666666,0.1970833333333333,6.4325,,45.20260869565218,2.194166666666667,150.72416666666666,19.92708333333333,76.11999999999999,619.49125,,1.0
2014.0,6,22.0,19.219166666666663,17.866249999999997,0.4095833333333333,6.7316666666666665,,38.39875,2.0825,152.31208333333333,22.169166666666666,66.16916666666667,619.19125,,1.0
2014.0,6,23.0,12.494166666666668,6.2058333333333335,0.1758333333333333,5.5125,,28.46913043478261,2.56625,251.8925,20.38083333333333,74.7325,619.8595833333334,,1.0
2014.0,6,24.0,13.86375,9.299166666666666,0.3033333333333333,5.829166666666667,,28.235416666666666,2.1308333333333334,228.85458333333332,20.75875,74.39375,619.69625,,1.0
2014.0,6,25.0,11.024583333333332,9.87375,0.3991666666666666,7.387916666666666,,28.079565217391306,2.035833333333333,187.3720833333333,19.801666666666662,80.5225,619.2504166666666,,1.0
2014.0,6,26.0,8.694166666666666,8.437916666666666,0.34625,5.645833333333333,,26.2625,1.9591666666666667,161.91375,20.885,74.62791666666666,618.7145833333333,,1.0
2014.0,6,27.0,11.206666666666663,11.79,0.3883333333333333,7.6725,,22.81722222222222,2.341666666666667,215.5386956521739,18.926666666666662,81.25416666666666,618.7145833333333,,1.0
2014.0,6,28.0,12.521666666666668,14.447916666666666,0.3591666666666666,5.66125,,22.21,2.39625,181.93565217391307,19.92833333333333,74.32416666666667,619.28125,,1.0
2014.0,6,29.0,14.772083333333336,24.41125,0.3054166666666666,5.221666666666667,,27.050833333333333,3.12625,97.3475,21.08458333333333,68.76416666666667,619.6654166666666,,1.0
2014.0,6,30.0,9.335416666666667,10.657916666666669,0.3670833333333334,7.504166666666666,,31.85291666666667,2.6620833333333334,124.74458333333332,19.75208333333333,72.41208333333334,619.5695833333333,,1.0
2014.0,7,1.0,10.269583333333332,16.750833333333333,0.2045833333333333,6.079166666666667,,27.56,2.353333333333333,126.8175,20.665,69.14208333333333,618.4133333333333,,1.0
2014.0,7,2.0,10.655,8.383750000000001,0.3054166666666666,7.3379166666666675,,28.20375,2.150416666666666,167.34166666666667,20.46,74.11416666666666,618.5241666666667,,1.0
2014.0,7,3.0,12.191666666666668,12.696666666666664,0.3270833333333333,5.9025,,24.312916666666663,3.3225,71.355,20.734583333333333,65.7775,619.4420833333334,,1.0
2014.0,7,4.0,11.522916666666667,22.49083333333333,0.3241666666666666,5.440833333333334,,25.95041666666667,3.988333333333333,65.20875,20.960833333333333,63.3075,620.5583333333333,,1.0
2014.0,7,5.0,12.046666666666669,15.275416666666668,0.2316666666666666,5.4375,,26.09125,3.80375,70.52875,20.692083333333333,61.42291666666666,620.6795833333333,,1.0
2014.0,7,6.0,11.790416666666667,18.48375,0.225,5.7925,,19.229166666666668,3.14,87.84916666666668,20.594166666666663,65.3075,619.54125,,1.0
